in s,C2 in V
2.9395932E+00,1.82324E+00
2.9396394E+00,1.85254E+00
2.9396856E+00,1.83301E+00
2.9397318E+00,1.87207E+00
2.9397780E+00,1.81348E+00
2.9398242E+00,1.82324E+00
2.9398704E+00,1.80371E+00
2.9399166E+00,1.89160E+00
2.9399628E+00,1.82324E+00
2.9400090E+00,1.86230E+00
2.9400552E+00,1.81348E+00
2.9401014E+00,1.83301E+00
2.9401476E+00,1.82324E+00
2.9401938E+00,1.83301E+00
2.9402400E+00,1.88184E+00
2.9402862E+00,1.85254E+00
2.9403324E+00,1.85254E+00
2.9403786E+00,1.83301E+00
2.9404248E+00,1.82324E+00
2.9404710E+00,1.81348E+00
2.9405172E+00,1.83301E+00
2.9405634E+00,1.84277E+00
2.9406096E+00,1.84277E+00
2.9406558E+00,1.83301E+00
2.9407020E+00,1.81348E+00
2.9407482E+00,1.85254E+00
2.9407944E+00,1.82324E+00
2.9408406E+00,1.84277E+00
2.9408868E+00,1.83301E+00
2.9409330E+00,1.84277E+00
2.9409792E+00,1.84277E+00
2.9410254E+00,1.88184E+00
2.9410716E+00,1.82324E+00
2.9411178E+00,1.85254E+00
2.9411640E+00,1.82324E+00
2.9412102E+00,1.85254E+00
2.9412564E+00,1.80371E+00
2.9413026E+00,1.84277E+00
2.9413488E+00,1.84277E+00
2.9413950E+00,1.85254E+00
2.9414412E+00,1.81348E+00
2.9414874E+00,1.84277E+00
2.9415336E+00,1.83301E+00
2.9415798E+00,1.86230E+00
2.9416260E+00,1.84277E+00
2.9416722E+00,1.84277E+00
2.9417184E+00,1.82324E+00
2.9417646E+00,1.84277E+00
2.9418108E+00,1.82324E+00
2.9418570E+00,1.83301E+00
2.9419032E+00,1.83301E+00
2.9419494E+00,1.84277E+00
2.9419956E+00,1.82324E+00
2.9420418E+00,1.84277E+00
2.9420880E+00,1.83301E+00
2.9421342E+00,1.87207E+00
2.9421804E+00,1.85254E+00
2.9422266E+00,1.85254E+00
2.9422728E+00,1.82324E+00
2.9423190E+00,1.83301E+00
2.9423652E+00,1.83301E+00
2.9424114E+00,1.82324E+00
2.9424576E+00,1.82324E+00
2.9425038E+00,1.86230E+00
2.9425500E+00,1.83301E+00
2.9425962E+00,1.84277E+00
2.9426424E+00,1.80371E+00
2.9426886E+00,1.82324E+00
2.9427348E+00,1.85254E+00
2.9427810E+00,1.82324E+00
2.9428272E+00,1.81348E+00
2.9428734E+00,1.80371E+00
2.9429196E+00,1.84277E+00
2.9429658E+00,1.84277E+00
2.9430120E+00,1.85254E+00
2.9430582E+00,1.86230E+00
2.9431044E+00,1.86230E+00
2.9431506E+00,1.83301E+00
2.9431968E+00,1.81348E+00
2.9432430E+00,1.85254E+00
2.9432892E+00,1.86230E+00
2.9433354E+00,1.85254E+00
2.9433816E+00,1.83301E+00
2.9434278E+00,1.85254E+00
2.9434740E+00,1.82324E+00
2.9435202E+00,1.85254E+00
2.9435664E+00,1.82324E+00
2.9436126E+00,1.81348E+00
2.9436588E+00,1.84277E+00
2.9437050E+00,1.83301E+00
2.9437512E+00,1.85254E+00
2.9437974E+00,1.87207E+00
2.9438436E+00,1.84277E+00
2.9438898E+00,1.83301E+00
2.9439360E+00,1.79395E+00
2.9439822E+00,1.85254E+00
2.9440284E+00,1.85254E+00
2.9440746E+00,1.81348E+00
2.9441208E+00,1.84277E+00
2.9441670E+00,1.86230E+00
2.9442132E+00,1.83301E+00
2.9442594E+00,1.85254E+00
2.9443056E+00,1.76465E+00
2.9443518E+00,1.85254E+00
2.9443980E+00,1.82324E+00
2.9444442E+00,1.81348E+00
2.9444904E+00,1.83301E+00
2.9445366E+00,1.86230E+00
2.9445828E+00,1.84277E+00
2.9446290E+00,1.84277E+00
2.9446752E+00,1.82324E+00
2.9447214E+00,1.82324E+00
2.9447676E+00,1.83301E+00
2.9448138E+00,1.83301E+00
2.9448600E+00,1.82324E+00
2.9449062E+00,1.86230E+00
2.9449524E+00,1.81348E+00
2.9449986E+00,1.87207E+00
2.9450448E+00,1.83301E+00
2.9450910E+00,1.84277E+00
2.9451372E+00,1.81348E+00
2.9451834E+00,1.85254E+00
2.9452296E+00,1.84277E+00
2.9452758E+00,1.85254E+00
2.9453220E+00,1.80371E+00
2.9453682E+00,1.84277E+00
2.9454144E+00,1.82324E+00
2.9454606E+00,1.82324E+00
2.9455068E+00,1.82324E+00
2.9455530E+00,1.84277E+00
2.9455992E+00,1.80371E+00
2.9456454E+00,1.88184E+00
2.9456916E+00,1.84277E+00
2.9457378E+00,1.87207E+00
2.9457840E+00,1.83301E+00
2.9458302E+00,1.83301E+00
2.9458764E+00,1.83301E+00
2.9459226E+00,1.84277E+00
2.9459688E+00,1.84277E+00
2.9460150E+00,1.84277E+00
2.9460612E+00,1.83301E+00
2.9461074E+00,1.87207E+00
2.9461536E+00,1.84277E+00
2.9461998E+00,1.85254E+00
2.9462460E+00,1.83301E+00
2.9462922E+00,1.85254E+00
2.9463384E+00,1.82324E+00
2.9463846E+00,1.82324E+00
2.9464308E+00,1.82324E+00
2.9464770E+00,1.87207E+00
2.9465232E+00,1.84277E+00
2.9465694E+00,1.85254E+00
2.9466156E+00,1.86230E+00
2.9466618E+00,1.83301E+00
2.9467080E+00,1.82324E+00
2.9467542E+00,1.83301E+00
2.9468004E+00,1.81348E+00
2.9468466E+00,1.81348E+00
2.9468928E+00,1.83301E+00
2.9469390E+00,1.84277E+00
2.9469852E+00,1.82324E+00
2.9470314E+00,1.82324E+00
2.9470776E+00,1.83301E+00
2.9471238E+00,1.86230E+00
2.9471700E+00,1.83301E+00
2.9472162E+00,1.86230E+00
2.9472624E+00,1.83301E+00
2.9473086E+00,1.87207E+00
2.9473548E+00,1.83301E+00
2.9474010E+00,1.81348E+00
2.9474472E+00,1.82324E+00
2.9474934E+00,1.84277E+00
2.9475396E+00,1.85254E+00
2.9475858E+00,1.88184E+00
2.9476320E+00,1.82324E+00
2.9476782E+00,1.82324E+00
2.9477244E+00,1.82324E+00
2.9477706E+00,1.82324E+00
2.9478168E+00,1.82324E+00
2.9478630E+00,1.80371E+00
2.9479092E+00,1.81348E+00
2.9479554E+00,1.84277E+00
2.9480016E+00,1.84277E+00
2.9480478E+00,1.85254E+00
2.9480940E+00,1.81348E+00
2.9481402E+00,1.85254E+00
2.9481864E+00,1.82324E+00
2.9482326E+00,1.86230E+00
2.9482788E+00,1.78418E+00
2.9483250E+00,1.85254E+00
2.9483712E+00,1.82324E+00
2.9484174E+00,1.82324E+00
2.9484636E+00,1.83301E+00
2.9485098E+00,1.85254E+00
2.9485560E+00,1.84277E+00
2.9486022E+00,1.83301E+00
2.9486484E+00,1.84277E+00
2.9486946E+00,1.87207E+00
2.9487408E+00,1.82324E+00
2.9487870E+00,1.84277E+00
2.9488332E+00,1.83301E+00
2.9488794E+00,1.86230E+00
2.9489256E+00,1.80371E+00
2.9489718E+00,1.82324E+00
2.9490180E+00,1.82324E+00
2.9490642E+00,1.83301E+00
2.9491104E+00,1.81348E+00
2.9491566E+00,1.89160E+00
2.9492028E+00,1.81348E+00
2.9492490E+00,1.85254E+00
2.9492952E+00,1.83301E+00
2.9493414E+00,1.86230E+00
2.9493876E+00,1.79395E+00
2.9494338E+00,1.88184E+00
2.9494800E+00,1.82324E+00
2.9495262E+00,1.82324E+00
2.9495724E+00,1.81348E+00
2.9496186E+00,1.85254E+00
2.9496648E+00,1.83301E+00
2.9497110E+00,1.85254E+00
2.9497572E+00,1.82324E+00
2.9498034E+00,1.85254E+00
2.9498496E+00,1.85254E+00
2.9498958E+00,1.83301E+00
2.9499420E+00,1.82324E+00
2.9499882E+00,1.85254E+00
2.9500344E+00,1.83301E+00
2.9500806E+00,1.81348E+00
2.9501268E+00,1.83301E+00
2.9501730E+00,1.85254E+00
2.9502192E+00,1.82324E+00
2.9502654E+00,1.83301E+00
2.9503116E+00,1.82324E+00
2.9503578E+00,1.85254E+00
2.9504040E+00,1.81348E+00
2.9504502E+00,1.85254E+00
2.9504964E+00,1.84277E+00
2.9505426E+00,1.84277E+00
2.9505888E+00,1.84277E+00
2.9506350E+00,1.85254E+00
2.9506812E+00,1.81348E+00
2.9507274E+00,1.83301E+00
2.9507736E+00,1.81348E+00
2.9508198E+00,1.84277E+00
2.9508660E+00,1.84277E+00
2.9509122E+00,1.86230E+00
2.9509584E+00,1.81348E+00
2.9510046E+00,1.82324E+00
2.9510508E+00,1.79395E+00
2.9510970E+00,1.85254E+00
2.9511432E+00,1.83301E+00
2.9511894E+00,1.85254E+00
2.9512356E+00,1.82324E+00
2.9512818E+00,1.81348E+00
2.9513280E+00,1.82324E+00
2.9513742E+00,1.86230E+00
2.9514204E+00,1.82324E+00
2.9514666E+00,1.85254E+00
2.9515128E+00,1.84277E+00
2.9515590E+00,1.83301E+00
2.9516052E+00,1.82324E+00
2.9516514E+00,1.85254E+00
2.9516976E+00,1.82324E+00
2.9517438E+00,1.88184E+00
2.9517900E+00,1.82324E+00
2.9518362E+00,1.84277E+00
2.9518824E+00,1.81348E+00
2.9519286E+00,1.85254E+00
2.9519748E+00,1.80371E+00
2.9520210E+00,1.88184E+00
2.9520672E+00,1.83301E+00
2.9521134E+00,1.89160E+00
2.9521596E+00,1.82324E+00
2.9522058E+00,1.86230E+00
2.9522520E+00,1.83301E+00
2.9522982E+00,1.85254E+00
2.9523444E+00,1.83301E+00
2.9523906E+00,1.86230E+00
2.9524368E+00,1.82324E+00
2.9524830E+00,1.85254E+00
2.9525292E+00,1.82324E+00
2.9525754E+00,1.84277E+00
2.9526216E+00,1.85254E+00
2.9526678E+00,1.84277E+00
2.9527140E+00,1.85254E+00
2.9527602E+00,1.84277E+00
2.9528064E+00,1.84277E+00
2.9528526E+00,1.80371E+00
2.9528988E+00,1.84277E+00
2.9529450E+00,1.85254E+00
2.9529912E+00,1.82324E+00
2.9530374E+00,1.82324E+00
2.9530836E+00,1.82324E+00
2.9531298E+00,1.85254E+00
2.9531760E+00,1.83301E+00
2.9532222E+00,1.83301E+00
2.9532684E+00,1.81348E+00
2.9533146E+00,1.84277E+00
2.9533608E+00,1.82324E+00
2.9534070E+00,1.82324E+00
2.9534532E+00,1.84277E+00
2.9534994E+00,1.84277E+00
2.9535456E+00,1.82324E+00
2.9535918E+00,1.84277E+00
2.9536380E+00,1.85254E+00
2.9536842E+00,1.83301E+00
2.9537304E+00,1.82324E+00
2.9537766E+00,1.84277E+00
2.9538228E+00,1.80371E+00
2.9538690E+00,1.89160E+00
2.9539152E+00,1.82324E+00
2.9539614E+00,1.82324E+00
2.9540076E+00,1.83301E+00
2.9540538E+00,1.84277E+00
2.9541000E+00,1.83301E+00
2.9541462E+00,1.85254E+00
2.9541924E+00,1.85254E+00
2.9542386E+00,1.86230E+00
2.9542848E+00,1.84277E+00
2.9543310E+00,1.87207E+00
2.9543772E+00,1.81348E+00
2.9544234E+00,1.85254E+00
2.9544696E+00,1.82324E+00
2.9545158E+00,1.83301E+00
2.9545620E+00,1.81348E+00
2.9546082E+00,1.84277E+00
2.9546544E+00,1.80371E+00
2.9547006E+00,1.80371E+00
2.9547468E+00,1.82324E+00
2.9547930E+00,1.83301E+00
2.9548392E+00,1.84277E+00
2.9548854E+00,1.87207E+00
2.9549316E+00,1.85254E+00
2.9549778E+00,1.86230E+00
2.9550240E+00,1.80371E+00
2.9550702E+00,1.86230E+00
2.9551164E+00,1.84277E+00
2.9551626E+00,1.81348E+00
2.9552088E+00,1.83301E+00
2.9552550E+00,1.84277E+00
2.9553012E+00,1.85254E+00
2.9553474E+00,1.85254E+00
2.9553936E+00,1.84277E+00
2.9554398E+00,1.86230E+00
2.9554860E+00,1.84277E+00
2.9555322E+00,1.85254E+00
2.9555784E+00,1.83301E+00
2.9556246E+00,1.86230E+00
2.9556708E+00,1.84277E+00
2.9557170E+00,1.84277E+00
2.9557632E+00,1.81348E+00
2.9558094E+00,1.86230E+00
2.9558556E+00,1.86230E+00
2.9559018E+00,1.83301E+00
2.9559480E+00,1.83301E+00
2.9559942E+00,1.88184E+00
2.9560404E+00,1.83301E+00
2.9560866E+00,1.86230E+00
2.9561328E+00,1.81348E+00
2.9561790E+00,1.83301E+00
2.9562252E+00,1.81348E+00
2.9562714E+00,1.85254E+00
2.9563176E+00,1.81348E+00
2.9563638E+00,1.85254E+00
2.9564100E+00,1.82324E+00
2.9564562E+00,1.87207E+00
2.9565024E+00,1.83301E+00
2.9565486E+00,1.85254E+00
2.9565948E+00,1.84277E+00
2.9566410E+00,1.84277E+00
2.9566872E+00,1.82324E+00
2.9567334E+00,1.85254E+00
2.9567796E+00,1.84277E+00
2.9568258E+00,1.85254E+00
2.9568720E+00,1.82324E+00
2.9569182E+00,1.85254E+00
2.9569644E+00,1.85254E+00
2.9570106E+00,1.84277E+00
2.9570568E+00,1.87207E+00
2.9571030E+00,1.85254E+00
2.9571492E+00,1.82324E+00
2.9571954E+00,1.84277E+00
2.9572416E+00,1.82324E+00
2.9572878E+00,1.82324E+00
2.9573340E+00,1.82324E+00
2.9573802E+00,1.84277E+00
2.9574264E+00,1.87207E+00
2.9574726E+00,1.82324E+00
2.9575188E+00,1.84277E+00
2.9575650E+00,1.89160E+00
2.9576112E+00,1.79395E+00
2.9576574E+00,1.84277E+00
2.9577036E+00,1.84277E+00
2.9577498E+00,1.82324E+00
2.9577960E+00,1.84277E+00
2.9578422E+00,1.87207E+00
2.9578884E+00,1.84277E+00
2.9579346E+00,1.84277E+00
2.9579808E+00,1.81348E+00
2.9580270E+00,1.86230E+00
2.9580732E+00,1.81348E+00
2.9581194E+00,1.85254E+00
2.9581656E+00,1.83301E+00
2.9582118E+00,1.85254E+00
2.9582580E+00,1.80371E+00
2.9583042E+00,1.84277E+00
2.9583504E+00,1.85254E+00
2.9583966E+00,1.84277E+00
2.9584428E+00,1.82324E+00
2.9584890E+00,1.80371E+00
2.9585352E+00,1.84277E+00
2.9585814E+00,1.80371E+00
2.9586276E+00,1.82324E+00
2.9586738E+00,1.82324E+00
2.9587200E+00,1.82324E+00
2.9587662E+00,1.82324E+00
2.9588124E+00,1.86230E+00
2.9588586E+00,1.83301E+00
2.9589048E+00,1.84277E+00
2.9589510E+00,1.83301E+00
2.9589972E+00,1.85254E+00
2.9590434E+00,1.83301E+00
2.9590896E+00,1.82324E+00
2.9591358E+00,1.86230E+00
2.9591820E+00,1.85254E+00
2.9592282E+00,1.84277E+00
2.9592744E+00,1.82324E+00
2.9593206E+00,1.86230E+00
2.9593668E+00,1.82324E+00
2.9594130E+00,1.83301E+00
2.9594592E+00,1.83301E+00
2.9595054E+00,1.87207E+00
2.9595516E+00,1.83301E+00
2.9595978E+00,1.84277E+00
2.9596440E+00,1.82324E+00
2.9596902E+00,1.85254E+00
2.9597364E+00,1.84277E+00
2.9597826E+00,1.86230E+00
2.9598288E+00,1.84277E+00
2.9598750E+00,1.83301E+00
2.9599212E+00,1.81348E+00
2.9599674E+00,1.84277E+00
2.9600136E+00,1.82324E+00
2.9600598E+00,1.84277E+00
2.9601060E+00,1.80371E+00
2.9601522E+00,1.89160E+00
2.9601984E+00,1.84277E+00
2.9602446E+00,1.85254E+00
2.9602908E+00,1.85254E+00
2.9603370E+00,1.84277E+00
2.9603832E+00,1.82324E+00
2.9604294E+00,1.83301E+00
2.9604756E+00,1.84277E+00
2.9605218E+00,1.87207E+00
2.9605680E+00,1.84277E+00
2.9606142E+00,1.85254E+00
2.9606604E+00,1.83301E+00
2.9607066E+00,1.82324E+00
2.9607528E+00,1.82324E+00
2.9607990E+00,1.80371E+00
2.9608452E+00,1.83301E+00
2.9608914E+00,1.85254E+00
2.9609376E+00,1.82324E+00
2.9609838E+00,1.82324E+00
2.9610300E+00,1.85254E+00
2.9610762E+00,1.82324E+00
2.9611224E+00,1.82324E+00
2.9611686E+00,1.85254E+00
2.9612148E+00,1.82324E+00
2.9612610E+00,1.83301E+00
2.9613072E+00,1.82324E+00
2.9613534E+00,1.86230E+00
2.9613996E+00,1.85254E+00
2.9614458E+00,1.86230E+00
2.9614920E+00,1.82324E+00
2.9615382E+00,1.84277E+00
2.9615844E+00,1.80371E+00
2.9616306E+00,1.86230E+00
2.9616768E+00,1.81348E+00
2.9617230E+00,1.83301E+00
2.9617692E+00,1.84277E+00
2.9618154E+00,1.83301E+00
2.9618616E+00,1.79395E+00
2.9619078E+00,1.86230E+00
2.9619540E+00,1.85254E+00
2.9620002E+00,1.82324E+00
2.9620464E+00,1.82324E+00
2.9620926E+00,1.84277E+00
2.9621388E+00,1.81348E+00
2.9621850E+00,1.86230E+00
2.9622312E+00,1.81348E+00
2.9622774E+00,1.81348E+00
2.9623236E+00,1.81348E+00
2.9623698E+00,1.88184E+00
2.9624160E+00,1.83301E+00
2.9624622E+00,1.82324E+00
2.9625084E+00,1.83301E+00
2.9625546E+00,1.85254E+00
2.9626008E+00,1.83301E+00
2.9626470E+00,1.83301E+00
2.9626932E+00,1.85254E+00
2.9627394E+00,1.82324E+00
2.9627856E+00,1.82324E+00
2.9628318E+00,1.86230E+00
2.9628780E+00,1.82324E+00
2.9629242E+00,1.85254E+00
2.9629704E+00,1.84277E+00
2.9630166E+00,1.87207E+00
2.9630628E+00,1.83301E+00
2.9631090E+00,1.85254E+00
2.9631552E+00,1.82324E+00
2.9632014E+00,1.88184E+00
2.9632476E+00,1.83301E+00
2.9632938E+00,1.85254E+00
2.9633400E+00,1.84277E+00
2.9633862E+00,1.88184E+00
2.9634324E+00,1.82324E+00
2.9634786E+00,1.89160E+00
2.9635248E+00,1.81348E+00
2.9635710E+00,1.83301E+00
2.9636172E+00,1.83301E+00
2.9636634E+00,1.86230E+00
2.9637096E+00,1.80371E+00
2.9637558E+00,1.81348E+00
2.9638020E+00,1.80371E+00
2.9638482E+00,1.83301E+00
2.9638944E+00,1.80371E+00
2.9639406E+00,1.84277E+00
2.9639868E+00,1.83301E+00
2.9640330E+00,1.83301E+00
2.9640792E+00,1.80371E+00
2.9641254E+00,1.87207E+00
2.9641716E+00,1.82324E+00
2.9642178E+00,1.83301E+00
2.9642640E+00,1.83301E+00
2.9643102E+00,1.84277E+00
2.9643564E+00,1.83301E+00
2.9644026E+00,1.85254E+00
2.9644488E+00,1.78418E+00
2.9644950E+00,1.83301E+00
2.9645412E+00,1.82324E+00
2.9645874E+00,1.84277E+00
2.9646336E+00,1.85254E+00
2.9646798E+00,1.85254E+00
2.9647260E+00,1.81348E+00
2.9647722E+00,1.82324E+00
2.9648184E+00,1.84277E+00
2.9648646E+00,1.88184E+00
2.9649108E+00,1.81348E+00
2.9649570E+00,1.85254E+00
2.9650032E+00,1.82324E+00
2.9650494E+00,1.83301E+00
2.9650956E+00,1.82324E+00
2.9651418E+00,1.88184E+00
2.9651880E+00,1.82324E+00
2.9652342E+00,1.82324E+00
2.9652804E+00,1.81348E+00
2.9653266E+00,1.87207E+00
2.9653728E+00,1.80371E+00
2.9654190E+00,1.84277E+00
2.9654652E+00,1.86230E+00
2.9655114E+00,1.86230E+00
2.9655576E+00,1.85254E+00
2.9656038E+00,1.82324E+00
2.9656500E+00,1.85254E+00
2.9656962E+00,1.83301E+00
2.9657424E+00,1.79395E+00
2.9657886E+00,1.85254E+00
2.9658348E+00,1.82324E+00
2.9658810E+00,1.83301E+00
2.9659272E+00,1.84277E+00
2.9659734E+00,1.84277E+00
2.9660196E+00,1.81348E+00
2.9660658E+00,1.85254E+00
2.9661120E+00,1.81348E+00
2.9661582E+00,1.81348E+00
2.9662044E+00,1.82324E+00
2.9662506E+00,1.84277E+00
2.9662968E+00,1.84277E+00
2.9663430E+00,1.83301E+00
2.9663892E+00,1.82324E+00
2.9664354E+00,1.84277E+00
2.9664816E+00,1.81348E+00
2.9665278E+00,1.85254E+00
2.9665740E+00,1.81348E+00
2.9666202E+00,1.84277E+00
2.9666664E+00,1.82324E+00
2.9667126E+00,1.84277E+00
2.9667588E+00,1.83301E+00
2.9668050E+00,1.84277E+00
2.9668512E+00,1.81348E+00
2.9668974E+00,1.86230E+00
2.9669436E+00,1.79395E+00
2.9669898E+00,1.83301E+00
2.9670360E+00,1.82324E+00
2.9670822E+00,1.85254E+00
2.9671284E+00,1.84277E+00
2.9671746E+00,1.86230E+00
2.9672208E+00,1.81348E+00
2.9672670E+00,1.84277E+00
2.9673132E+00,1.84277E+00
2.9673594E+00,1.84277E+00
2.9674056E+00,1.79395E+00
2.9674518E+00,1.87207E+00
2.9674980E+00,1.81348E+00
2.9675442E+00,1.85254E+00
2.9675904E+00,1.84277E+00
2.9676366E+00,1.85254E+00
2.9676828E+00,1.85254E+00
2.9677290E+00,1.84277E+00
2.9677752E+00,1.81348E+00
2.9678214E+00,1.87207E+00
2.9678676E+00,1.80371E+00
2.9679138E+00,1.83301E+00
2.9679600E+00,1.83301E+00
2.9680062E+00,1.87207E+00
2.9680524E+00,1.87207E+00
2.9680986E+00,1.89160E+00
2.9681448E+00,1.83301E+00
2.9681910E+00,1.83301E+00
2.9682372E+00,1.80371E+00
2.9682834E+00,1.85254E+00
2.9683296E+00,1.82324E+00
2.9683758E+00,1.85254E+00
2.9684220E+00,1.83301E+00
2.9684682E+00,1.85254E+00
2.9685144E+00,1.80371E+00
2.9685606E+00,1.85254E+00
2.9686068E+00,1.86230E+00
2.9686530E+00,1.83301E+00
2.9686992E+00,1.82324E+00
2.9687454E+00,1.87207E+00
2.9687916E+00,1.85254E+00
2.9688378E+00,1.86230E+00
2.9688840E+00,1.83301E+00
2.9689302E+00,1.85254E+00
2.9689764E+00,1.85254E+00
2.9690226E+00,1.83301E+00
2.9690688E+00,1.86230E+00
2.9691150E+00,1.84277E+00
2.9691612E+00,1.85254E+00
2.9692074E+00,1.82324E+00
2.9692536E+00,1.79395E+00
2.9692998E+00,1.82324E+00
2.9693460E+00,1.84277E+00
2.9693922E+00,1.83301E+00
2.9694384E+00,1.84277E+00
2.9694846E+00,1.83301E+00
2.9695308E+00,1.83301E+00
2.9695770E+00,1.86230E+00
2.9696232E+00,1.84277E+00
2.9696694E+00,1.81348E+00
2.9697156E+00,1.81348E+00
2.9697618E+00,1.87207E+00
2.9698080E+00,1.80371E+00
2.9698542E+00,1.84277E+00
2.9699004E+00,1.81348E+00
2.9699466E+00,1.82324E+00
2.9699928E+00,1.84277E+00
2.9700390E+00,1.85254E+00
2.9700852E+00,1.83301E+00
2.9701314E+00,1.86230E+00
2.9701776E+00,1.82324E+00
2.9702238E+00,1.85254E+00
2.9702700E+00,1.81348E+00
2.9703162E+00,1.82324E+00
2.9703624E+00,1.83301E+00
2.9704086E+00,1.86230E+00
2.9704548E+00,1.88184E+00
2.9705010E+00,1.88184E+00
2.9705472E+00,1.85254E+00
2.9705934E+00,1.82324E+00
2.9706396E+00,1.87207E+00
2.9706858E+00,1.82324E+00
2.9707320E+00,1.79395E+00
2.9707782E+00,1.85254E+00
2.9708244E+00,1.82324E+00
2.9708706E+00,1.84277E+00
2.9709168E+00,1.81348E+00
2.9709630E+00,1.86230E+00
2.9710092E+00,1.82324E+00
2.9710554E+00,1.84277E+00
2.9711016E+00,1.84277E+00
2.9711478E+00,1.83301E+00
2.9711940E+00,1.84277E+00
2.9712402E+00,1.82324E+00
2.9712864E+00,1.81348E+00
2.9713326E+00,1.83301E+00
2.9713788E+00,1.81348E+00
2.9714250E+00,1.84277E+00
2.9714712E+00,1.84277E+00
2.9715174E+00,1.84277E+00
2.9715636E+00,1.82324E+00
2.9716098E+00,1.82324E+00
2.9716560E+00,1.80371E+00
2.9717022E+00,1.83301E+00
2.9717484E+00,1.83301E+00
2.9717946E+00,1.81348E+00
2.9718408E+00,1.82324E+00
2.9718870E+00,1.83301E+00
2.9719332E+00,1.85254E+00
2.9719794E+00,1.82324E+00
2.9720256E+00,1.84277E+00
2.9720718E+00,1.85254E+00
2.9721180E+00,1.81348E+00
2.9721642E+00,1.85254E+00
2.9722104E+00,1.84277E+00
2.9722566E+00,1.85254E+00
2.9723028E+00,1.83301E+00
2.9723490E+00,1.81348E+00
2.9723952E+00,1.82324E+00
2.9724414E+00,1.85254E+00
2.9724876E+00,1.84277E+00
2.9725338E+00,1.86230E+00
2.9725800E+00,1.82324E+00
2.9726262E+00,1.85254E+00
2.9726724E+00,1.81348E+00
2.9727186E+00,1.89160E+00
2.9727648E+00,1.82324E+00
2.9728110E+00,1.85254E+00
2.9728572E+00,1.84277E+00
2.9729034E+00,1.85254E+00
2.9729496E+00,1.84277E+00
2.9729958E+00,1.83301E+00
2.9730420E+00,1.81348E+00
2.9730882E+00,1.84277E+00
2.9731344E+00,1.84277E+00
2.9731806E+00,1.85254E+00
2.9732268E+00,1.85254E+00
2.9732730E+00,1.87207E+00
2.9733192E+00,1.81348E+00
2.9733654E+00,1.83301E+00
2.9734116E+00,1.82324E+00
2.9734578E+00,1.84277E+00
2.9735040E+00,1.83301E+00
2.9735502E+00,1.87207E+00
2.9735964E+00,1.82324E+00
2.9736426E+00,1.81348E+00
2.9736888E+00,1.81348E+00
2.9737350E+00,1.83301E+00
2.9737812E+00,1.85254E+00
2.9738274E+00,1.85254E+00
2.9738736E+00,1.83301E+00
2.9739198E+00,1.84277E+00
2.9739660E+00,1.80371E+00
2.9740122E+00,1.84277E+00
2.9740584E+00,1.79395E+00
2.9741046E+00,1.89160E+00
2.9741508E+00,1.82324E+00
2.9741970E+00,1.85254E+00
2.9742432E+00,1.81348E+00
2.9742894E+00,1.87207E+00
2.9743356E+00,1.82324E+00
2.9743818E+00,1.83301E+00
2.9744280E+00,1.83301E+00
2.9744742E+00,1.85254E+00
2.9745204E+00,1.85254E+00
2.9745666E+00,1.85254E+00
2.9746128E+00,1.82324E+00
2.9746590E+00,1.83301E+00
2.9747052E+00,1.84277E+00
2.9747514E+00,1.85254E+00
2.9747976E+00,1.82324E+00
2.9748438E+00,1.85254E+00
2.9748900E+00,1.83301E+00
2.9749362E+00,1.81348E+00
2.9749824E+00,1.82324E+00
2.9750286E+00,1.86230E+00
2.9750748E+00,1.85254E+00
2.9751210E+00,1.84277E+00
2.9751672E+00,1.84277E+00
2.9752134E+00,1.83301E+00
2.9752596E+00,1.82324E+00
2.9753058E+00,1.82324E+00
2.9753520E+00,1.82324E+00
2.9753982E+00,1.81348E+00
2.9754444E+00,1.86230E+00
2.9754906E+00,1.83301E+00
2.9755368E+00,1.81348E+00
2.9755830E+00,1.87207E+00
2.9756292E+00,1.83301E+00
2.9756754E+00,1.89160E+00
2.9757216E+00,1.84277E+00
2.9757678E+00,1.87207E+00
2.9758140E+00,1.82324E+00
2.9758602E+00,1.82324E+00
2.9759064E+00,1.84277E+00
2.9759526E+00,1.85254E+00
2.9759988E+00,1.83301E+00
2.9760450E+00,1.80371E+00
2.9760912E+00,1.82324E+00
2.9761374E+00,1.85254E+00
2.9761836E+00,1.85254E+00
2.9762298E+00,1.84277E+00
2.9762760E+00,1.81348E+00
2.9763222E+00,1.85254E+00
2.9763684E+00,1.81348E+00
2.9764146E+00,1.85254E+00
2.9764608E+00,1.82324E+00
2.9765070E+00,1.80371E+00
2.9765532E+00,1.83301E+00
2.9765994E+00,1.87207E+00
2.9766456E+00,1.82324E+00
2.9766918E+00,1.83301E+00
2.9767380E+00,1.83301E+00
2.9767842E+00,1.84277E+00
2.9768304E+00,1.81348E+00
2.9768766E+00,1.83301E+00
2.9769228E+00,1.82324E+00
2.9769690E+00,1.80371E+00
2.9770152E+00,1.82324E+00
2.9770614E+00,1.85254E+00
2.9771076E+00,1.85254E+00
2.9771538E+00,1.84277E+00
2.9772000E+00,1.84277E+00
2.9772462E+00,1.84277E+00
2.9772924E+00,1.85254E+00
2.9773386E+00,1.89160E+00
2.9773848E+00,1.84277E+00
2.9774310E+00,1.83301E+00
2.9774772E+00,1.84277E+00
2.9775234E+00,1.83301E+00
2.9775696E+00,1.84277E+00
