in s,C3 in V
-3.0089511E+00,2.07520E+00
-3.0089088E+00,2.12402E+00
-3.0088666E+00,1.97754E+00
-3.0088243E+00,1.97754E+00
-3.0087820E+00,2.07520E+00
-3.0087397E+00,2.07520E+00
-3.0086974E+00,1.97754E+00
-3.0086552E+00,1.92871E+00
-3.0086129E+00,2.12402E+00
-3.0085706E+00,2.12402E+00
-3.0085283E+00,2.17285E+00
-3.0084860E+00,1.97754E+00
-3.0084438E+00,2.17285E+00
-3.0084015E+00,2.12402E+00
-3.0083592E+00,1.97754E+00
-3.0083169E+00,1.87988E+00
-3.0082746E+00,1.97754E+00
-3.0082324E+00,2.12402E+00
-3.0081901E+00,1.97754E+00
-3.0081478E+00,1.97754E+00
-3.0081055E+00,2.07520E+00
-3.0080632E+00,2.12402E+00
-3.0080210E+00,2.02637E+00
-3.0079787E+00,2.12402E+00
-3.0079364E+00,2.02637E+00
-3.0078941E+00,2.12402E+00
-3.0078518E+00,2.02637E+00
-3.0078096E+00,1.92871E+00
-3.0077673E+00,2.02637E+00
-3.0077250E+00,2.12402E+00
-3.0076827E+00,2.07520E+00
-3.0076404E+00,2.07520E+00
-3.0075982E+00,2.07520E+00
-3.0075559E+00,1.97754E+00
-3.0075136E+00,1.87988E+00
-3.0074713E+00,1.97754E+00
-3.0074290E+00,2.07520E+00
-3.0073868E+00,1.83105E+00
-3.0073445E+00,1.97754E+00
-3.0073022E+00,2.17285E+00
-3.0072599E+00,2.02637E+00
-3.0072176E+00,2.07520E+00
-3.0071754E+00,2.12402E+00
-3.0071331E+00,2.07520E+00
-3.0070908E+00,1.97754E+00
-3.0070485E+00,2.12402E+00
-3.0070062E+00,2.02637E+00
-3.0069640E+00,2.02637E+00
-3.0069217E+00,2.17285E+00
-3.0068794E+00,2.12402E+00
-3.0068371E+00,2.07520E+00
-3.0067948E+00,2.02637E+00
-3.0067526E+00,2.22168E+00
-3.0067103E+00,1.97754E+00
-3.0066680E+00,2.12402E+00
-3.0066257E+00,2.12402E+00
-3.0065834E+00,1.97754E+00
-3.0065412E+00,2.22168E+00
-3.0064989E+00,2.17285E+00
-3.0064566E+00,2.17285E+00
-3.0064143E+00,1.97754E+00
-3.0063720E+00,2.17285E+00
-3.0063298E+00,2.07520E+00
-3.0062875E+00,2.17285E+00
-3.0062452E+00,2.12402E+00
-3.0062029E+00,2.12402E+00
-3.0061606E+00,1.97754E+00
-3.0061184E+00,1.97754E+00
-3.0060761E+00,2.27051E+00
-3.0060338E+00,2.22168E+00
-3.0059915E+00,2.07520E+00
-3.0059492E+00,2.22168E+00
-3.0059070E+00,2.12402E+00
-3.0058647E+00,2.27051E+00
-3.0058224E+00,1.97754E+00
-3.0057801E+00,2.07520E+00
-3.0057378E+00,2.22168E+00
-3.0056956E+00,2.12402E+00
-3.0056533E+00,1.97754E+00
-3.0056110E+00,2.17285E+00
-3.0055687E+00,2.12402E+00
-3.0055264E+00,2.12402E+00
-3.0054842E+00,2.02637E+00
-3.0054419E+00,2.17285E+00
-3.0053996E+00,2.17285E+00
-3.0053573E+00,2.12402E+00
-3.0053150E+00,2.07520E+00
-3.0052728E+00,2.27051E+00
-3.0052305E+00,2.07520E+00
-3.0051882E+00,2.02637E+00
-3.0051459E+00,2.12402E+00
-3.0051036E+00,2.12402E+00
-3.0050614E+00,2.17285E+00
-3.0050191E+00,2.02637E+00
-3.0049768E+00,1.97754E+00
-3.0049345E+00,2.07520E+00
-3.0048922E+00,2.31934E+00
-3.0048500E+00,2.12402E+00
-3.0048077E+00,2.12402E+00
-3.0047654E+00,2.17285E+00
-3.0047231E+00,2.17285E+00
-3.0046808E+00,2.12402E+00
-3.0046386E+00,2.07520E+00
-3.0045963E+00,2.07520E+00
-3.0045540E+00,2.17285E+00
-3.0045117E+00,2.12402E+00
-3.0044694E+00,2.12402E+00
-3.0044272E+00,2.27051E+00
-3.0043849E+00,2.12402E+00
-3.0043426E+00,2.12402E+00
-3.0043003E+00,2.12402E+00
-3.0042580E+00,2.22168E+00
-3.0042158E+00,2.02637E+00
-3.0041735E+00,2.02637E+00
-3.0041312E+00,1.97754E+00
-3.0040889E+00,2.07520E+00
-3.0040466E+00,2.17285E+00
-3.0040044E+00,1.97754E+00
-3.0039621E+00,2.12402E+00
-3.0039198E+00,2.07520E+00
-3.0038775E+00,2.12402E+00
-3.0038352E+00,1.97754E+00
-3.0037930E+00,1.97754E+00
-3.0037507E+00,2.12402E+00
-3.0037084E+00,2.07520E+00
-3.0036661E+00,2.12402E+00
-3.0036238E+00,1.97754E+00
-3.0035816E+00,1.97754E+00
-3.0035393E+00,2.12402E+00
-3.0034970E+00,1.97754E+00
-3.0034547E+00,1.97754E+00
-3.0034124E+00,2.02637E+00
-3.0033702E+00,2.27051E+00
-3.0033279E+00,2.02637E+00
-3.0032856E+00,1.97754E+00
-3.0032433E+00,2.12402E+00
-3.0032010E+00,2.31934E+00
-3.0031588E+00,2.27051E+00
-3.0031165E+00,2.17285E+00
-3.0030742E+00,2.17285E+00
-3.0030319E+00,2.27051E+00
-3.0029896E+00,2.31934E+00
-3.0029474E+00,2.17285E+00
-3.0029051E+00,2.27051E+00
-3.0028628E+00,2.17285E+00
-3.0028205E+00,2.12402E+00
-3.0027782E+00,2.27051E+00
-3.0027360E+00,2.31934E+00
-3.0026937E+00,2.31934E+00
-3.0026514E+00,2.27051E+00
-3.0026091E+00,2.27051E+00
-3.0025668E+00,2.17285E+00
-3.0025246E+00,2.31934E+00
-3.0024823E+00,2.22168E+00
-3.0024400E+00,2.31934E+00
-3.0023977E+00,2.36816E+00
-3.0023554E+00,2.27051E+00
-3.0023132E+00,2.17285E+00
-3.0022709E+00,2.31934E+00
-3.0022286E+00,2.27051E+00
-3.0021863E+00,2.27051E+00
-3.0021440E+00,2.17285E+00
-3.0021018E+00,2.07520E+00
-3.0020595E+00,2.07520E+00
-3.0020172E+00,2.22168E+00
-3.0019749E+00,2.27051E+00
-3.0019326E+00,2.27051E+00
-3.0018904E+00,2.02637E+00
-3.0018481E+00,2.31934E+00
-3.0018058E+00,2.22168E+00
-3.0017635E+00,2.27051E+00
-3.0017212E+00,2.17285E+00
-3.0016790E+00,2.31934E+00
-3.0016367E+00,2.31934E+00
-3.0015944E+00,2.22168E+00
-3.0015521E+00,2.27051E+00
-3.0015098E+00,2.31934E+00
-3.0014676E+00,2.22168E+00
-3.0014253E+00,2.27051E+00
-3.0013830E+00,2.12402E+00
-3.0013407E+00,2.07520E+00
-3.0012984E+00,2.22168E+00
-3.0012562E+00,2.22168E+00
-3.0012139E+00,2.41699E+00
-3.0011716E+00,2.31934E+00
-3.0011293E+00,2.12402E+00
-3.0010870E+00,2.27051E+00
-3.0010448E+00,2.27051E+00
-3.0010025E+00,2.31934E+00
-3.0009602E+00,2.17285E+00
-3.0009179E+00,2.27051E+00
-3.0008756E+00,2.22168E+00
-3.0008334E+00,2.27051E+00
-3.0007911E+00,2.02637E+00
-3.0007488E+00,2.22168E+00
-3.0007065E+00,2.22168E+00
-3.0006642E+00,2.31934E+00
-3.0006220E+00,2.27051E+00
-3.0005797E+00,2.17285E+00
-3.0005374E+00,2.22168E+00
-3.0004951E+00,2.07520E+00
-3.0004528E+00,2.12402E+00
-3.0004106E+00,2.22168E+00
-3.0003683E+00,2.17285E+00
-3.0003260E+00,2.17285E+00
-3.0002837E+00,2.12402E+00
-3.0002414E+00,2.17285E+00
-3.0001992E+00,2.27051E+00
-3.0001569E+00,2.12402E+00
-3.0001146E+00,2.27051E+00
-3.0000723E+00,2.12402E+00
-3.0000300E+00,2.27051E+00
-2.9999878E+00,2.17285E+00
-2.9999455E+00,2.17285E+00
-2.9999032E+00,2.17285E+00
-2.9998609E+00,2.17285E+00
-2.9998186E+00,2.17285E+00
-2.9997764E+00,1.97754E+00
-2.9997341E+00,1.97754E+00
-2.9996918E+00,2.27051E+00
-2.9996495E+00,2.31934E+00
-2.9996072E+00,2.27051E+00
-2.9995650E+00,2.27051E+00
-2.9995227E+00,2.07520E+00
-2.9994804E+00,2.12402E+00
-2.9994381E+00,2.17285E+00
-2.9993958E+00,2.17285E+00
-2.9993536E+00,2.27051E+00
-2.9993113E+00,2.07520E+00
-2.9992690E+00,2.22168E+00
-2.9992267E+00,2.22168E+00
-2.9991844E+00,2.22168E+00
-2.9991422E+00,2.27051E+00
-2.9990999E+00,2.22168E+00
-2.9990576E+00,2.27051E+00
-2.9990153E+00,2.27051E+00
-2.9989730E+00,2.31934E+00
-2.9989308E+00,2.31934E+00
-2.9988885E+00,2.27051E+00
-2.9988462E+00,2.27051E+00
-2.9988039E+00,2.17285E+00
-2.9987616E+00,2.27051E+00
-2.9987194E+00,2.27051E+00
-2.9986771E+00,2.22168E+00
-2.9986348E+00,2.17285E+00
-2.9985925E+00,2.12402E+00
-2.9985502E+00,2.27051E+00
-2.9985080E+00,2.22168E+00
-2.9984657E+00,2.36816E+00
-2.9984234E+00,2.22168E+00
-2.9983811E+00,2.31934E+00
-2.9983388E+00,2.31934E+00
-2.9982966E+00,2.36816E+00
-2.9982543E+00,2.31934E+00
-2.9982120E+00,2.22168E+00
-2.9981697E+00,2.36816E+00
-2.9981274E+00,2.31934E+00
-2.9980852E+00,2.22168E+00
-2.9980429E+00,2.22168E+00
-2.9980006E+00,2.31934E+00
-2.9979583E+00,2.31934E+00
-2.9979160E+00,2.27051E+00
-2.9978738E+00,2.36816E+00
-2.9978315E+00,2.22168E+00
-2.9977892E+00,2.31934E+00
-2.9977469E+00,2.31934E+00
-2.9977046E+00,2.12402E+00
-2.9976624E+00,2.31934E+00
-2.9976201E+00,2.41699E+00
-2.9975778E+00,2.22168E+00
-2.9975355E+00,2.17285E+00
-2.9974932E+00,2.17285E+00
-2.9974510E+00,2.27051E+00
-2.9974087E+00,2.27051E+00
-2.9973664E+00,2.27051E+00
-2.9973241E+00,2.17285E+00
-2.9972818E+00,2.27051E+00
-2.9972396E+00,2.22168E+00
-2.9971973E+00,2.17285E+00
-2.9971550E+00,2.41699E+00
-2.9971127E+00,2.22168E+00
-2.9970704E+00,2.22168E+00
-2.9970282E+00,2.22168E+00
-2.9969859E+00,2.27051E+00
-2.9969436E+00,2.31934E+00
-2.9969013E+00,2.31934E+00
-2.9968590E+00,2.27051E+00
-2.9968168E+00,2.27051E+00
-2.9967745E+00,2.22168E+00
-2.9967322E+00,2.27051E+00
-2.9966899E+00,2.27051E+00
-2.9966476E+00,2.17285E+00
-2.9966054E+00,2.31934E+00
-2.9965631E+00,2.22168E+00
-2.9965208E+00,2.41699E+00
-2.9964785E+00,2.07520E+00
-2.9964362E+00,2.41699E+00
-2.9963940E+00,2.17285E+00
-2.9963517E+00,2.17285E+00
-2.9963094E+00,2.22168E+00
-2.9962671E+00,2.31934E+00
-2.9962248E+00,2.12402E+00
-2.9961826E+00,2.31934E+00
-2.9961403E+00,2.22168E+00
-2.9960980E+00,2.36816E+00
-2.9960557E+00,2.12402E+00
-2.9960134E+00,2.36816E+00
-2.9959712E+00,2.22168E+00
-2.9959289E+00,2.12402E+00
-2.9958866E+00,2.17285E+00
-2.9958443E+00,2.17285E+00
-2.9958020E+00,2.17285E+00
-2.9957598E+00,2.27051E+00
-2.9957175E+00,2.07520E+00
-2.9956752E+00,2.12402E+00
-2.9956329E+00,2.02637E+00
-2.9955906E+00,2.31934E+00
-2.9955484E+00,2.27051E+00
-2.9955061E+00,2.41699E+00
-2.9954638E+00,2.31934E+00
-2.9954215E+00,2.31934E+00
-2.9953792E+00,2.46582E+00
-2.9953370E+00,2.17285E+00
-2.9952947E+00,2.31934E+00
-2.9952524E+00,2.36816E+00
-2.9952101E+00,2.22168E+00
-2.9951678E+00,2.41699E+00
-2.9951256E+00,2.41699E+00
-2.9950833E+00,2.41699E+00
-2.9950410E+00,2.31934E+00
-2.9949987E+00,2.36816E+00
-2.9949564E+00,2.46582E+00
-2.9949142E+00,2.51465E+00
-2.9948719E+00,2.41699E+00
-2.9948296E+00,2.36816E+00
-2.9947873E+00,2.41699E+00
-2.9947450E+00,2.46582E+00
-2.9947028E+00,2.36816E+00
-2.9946605E+00,2.27051E+00
-2.9946182E+00,2.36816E+00
-2.9945759E+00,2.31934E+00
-2.9945336E+00,2.41699E+00
-2.9944914E+00,2.36816E+00
-2.9944491E+00,2.22168E+00
-2.9944068E+00,2.31934E+00
-2.9943645E+00,2.27051E+00
-2.9943222E+00,2.27051E+00
-2.9942800E+00,2.31934E+00
-2.9942377E+00,2.41699E+00
-2.9941954E+00,2.31934E+00
-2.9941531E+00,2.27051E+00
-2.9941108E+00,2.41699E+00
-2.9940686E+00,2.36816E+00
-2.9940263E+00,2.41699E+00
-2.9939840E+00,2.22168E+00
-2.9939417E+00,2.31934E+00
-2.9938994E+00,2.31934E+00
-2.9938572E+00,2.22168E+00
-2.9938149E+00,2.41699E+00
-2.9937726E+00,2.36816E+00
-2.9937303E+00,2.31934E+00
-2.9936880E+00,2.36816E+00
-2.9936458E+00,2.22168E+00
-2.9936035E+00,2.51465E+00
-2.9935612E+00,2.41699E+00
-2.9935189E+00,2.31934E+00
-2.9934766E+00,2.31934E+00
-2.9934344E+00,2.27051E+00
-2.9933921E+00,2.41699E+00
-2.9933498E+00,2.46582E+00
-2.9933075E+00,2.27051E+00
-2.9932652E+00,2.31934E+00
-2.9932230E+00,2.51465E+00
-2.9931807E+00,2.31934E+00
-2.9931384E+00,2.46582E+00
-2.9930961E+00,2.46582E+00
-2.9930538E+00,2.22168E+00
-2.9930116E+00,2.41699E+00
-2.9929693E+00,2.41699E+00
-2.9929270E+00,2.36816E+00
-2.9928847E+00,2.51465E+00
-2.9928424E+00,2.27051E+00
-2.9928002E+00,2.17285E+00
-2.9927579E+00,2.41699E+00
-2.9927156E+00,2.46582E+00
-2.9926733E+00,2.27051E+00
-2.9926310E+00,2.31934E+00
-2.9925888E+00,2.31934E+00
-2.9925465E+00,2.31934E+00
-2.9925042E+00,2.36816E+00
-2.9924619E+00,2.22168E+00
-2.9924196E+00,2.22168E+00
-2.9923774E+00,2.22168E+00
-2.9923351E+00,2.12402E+00
-2.9922928E+00,2.22168E+00
-2.9922505E+00,2.22168E+00
-2.9922082E+00,2.17285E+00
-2.9921660E+00,2.12402E+00
-2.9921237E+00,2.17285E+00
-2.9920814E+00,2.31934E+00
-2.9920391E+00,2.17285E+00
-2.9919968E+00,2.31934E+00
-2.9919546E+00,2.22168E+00
-2.9919123E+00,2.27051E+00
-2.9918700E+00,2.22168E+00
-2.9918277E+00,2.22168E+00
-2.9917854E+00,2.27051E+00
-2.9917432E+00,2.46582E+00
-2.9917009E+00,2.31934E+00
-2.9916586E+00,2.22168E+00
-2.9916163E+00,2.31934E+00
-2.9915740E+00,2.27051E+00
-2.9915318E+00,2.41699E+00
-2.9914895E+00,2.31934E+00
-2.9914472E+00,2.27051E+00
-2.9914049E+00,2.36816E+00
-2.9913626E+00,2.46582E+00
-2.9913204E+00,2.22168E+00
-2.9912781E+00,2.46582E+00
-2.9912358E+00,2.46582E+00
-2.9911935E+00,2.31934E+00
-2.9911512E+00,2.27051E+00
-2.9911090E+00,2.36816E+00
-2.9910667E+00,2.41699E+00
-2.9910244E+00,2.31934E+00
-2.9909821E+00,2.31934E+00
-2.9909398E+00,2.46582E+00
-2.9908976E+00,2.46582E+00
-2.9908553E+00,2.36816E+00
-2.9908130E+00,2.36816E+00
-2.9907707E+00,2.31934E+00
-2.9907284E+00,2.41699E+00
-2.9906862E+00,2.41699E+00
-2.9906439E+00,2.31934E+00
-2.9906016E+00,2.36816E+00
-2.9905593E+00,2.31934E+00
-2.9905170E+00,2.31934E+00
-2.9904748E+00,2.31934E+00
-2.9904325E+00,2.36816E+00
-2.9903902E+00,2.41699E+00
-2.9903479E+00,2.46582E+00
-2.9903056E+00,2.41699E+00
-2.9902634E+00,2.41699E+00
-2.9902211E+00,2.31934E+00
-2.9901788E+00,2.27051E+00
-2.9901365E+00,2.36816E+00
-2.9900942E+00,2.27051E+00
-2.9900520E+00,2.46582E+00
-2.9900097E+00,2.31934E+00
-2.9899674E+00,2.36816E+00
-2.9899251E+00,2.36816E+00
-2.9898828E+00,2.41699E+00
-2.9898406E+00,2.51465E+00
-2.9897983E+00,2.31934E+00
-2.9897560E+00,2.36816E+00
-2.9897137E+00,2.41699E+00
-2.9896714E+00,2.31934E+00
-2.9896292E+00,2.22168E+00
-2.9895869E+00,2.36816E+00
-2.9895446E+00,2.31934E+00
-2.9895023E+00,2.12402E+00
-2.9894600E+00,2.22168E+00
-2.9894178E+00,2.36816E+00
-2.9893755E+00,2.22168E+00
-2.9893332E+00,2.31934E+00
-2.9892909E+00,2.36816E+00
-2.9892486E+00,2.51465E+00
-2.9892064E+00,2.36816E+00
-2.9891641E+00,2.31934E+00
-2.9891218E+00,2.46582E+00
-2.9890795E+00,2.17285E+00
-2.9890372E+00,2.27051E+00
-2.9889950E+00,2.36816E+00
-2.9889527E+00,2.12402E+00
-2.9889104E+00,2.22168E+00
-2.9888681E+00,2.27051E+00
-2.9888258E+00,2.36816E+00
-2.9887836E+00,2.27051E+00
-2.9887413E+00,2.36816E+00
-2.9886990E+00,2.22168E+00
-2.9886567E+00,2.27051E+00
-2.9886144E+00,2.27051E+00
-2.9885722E+00,2.31934E+00
-2.9885299E+00,2.22168E+00
-2.9884876E+00,2.22168E+00
-2.9884453E+00,2.31934E+00
-2.9884030E+00,2.31934E+00
-2.9883608E+00,2.22168E+00
-2.9883185E+00,2.22168E+00
-2.9882762E+00,2.46582E+00
-2.9882339E+00,2.31934E+00
-2.9881916E+00,2.31934E+00
-2.9881494E+00,2.22168E+00
-2.9881071E+00,2.31934E+00
-2.9880648E+00,2.17285E+00
-2.9880225E+00,2.27051E+00
-2.9879802E+00,2.22168E+00
-2.9879380E+00,2.27051E+00
-2.9878957E+00,2.66113E+00
-2.9878534E+00,2.41699E+00
-2.9878111E+00,2.51465E+00
-2.9877688E+00,2.56348E+00
-2.9877266E+00,2.31934E+00
-2.9876843E+00,2.51465E+00
-2.9876420E+00,2.41699E+00
-2.9875997E+00,2.41699E+00
-2.9875574E+00,2.51465E+00
-2.9875152E+00,2.56348E+00
-2.9874729E+00,2.41699E+00
-2.9874306E+00,2.46582E+00
-2.9873883E+00,2.46582E+00
-2.9873460E+00,2.56348E+00
-2.9873038E+00,2.56348E+00
-2.9872615E+00,2.36816E+00
-2.9872192E+00,2.61230E+00
-2.9871769E+00,2.46582E+00
-2.9871346E+00,2.56348E+00
-2.9870924E+00,2.51465E+00
-2.9870501E+00,2.70996E+00
-2.9870078E+00,2.66113E+00
-2.9869655E+00,2.46582E+00
-2.9869232E+00,2.51465E+00
-2.9868810E+00,2.51465E+00
-2.9868387E+00,2.36816E+00
-2.9867964E+00,2.56348E+00
-2.9867541E+00,2.36816E+00
-2.9867118E+00,2.31934E+00
-2.9866696E+00,2.66113E+00
-2.9866273E+00,2.51465E+00
-2.9865850E+00,2.51465E+00
-2.9865427E+00,2.51465E+00
-2.9865004E+00,2.61230E+00
-2.9864582E+00,2.70996E+00
-2.9864159E+00,2.66113E+00
-2.9863736E+00,2.61230E+00
-2.9863313E+00,2.61230E+00
-2.9862890E+00,2.41699E+00
-2.9862468E+00,2.56348E+00
-2.9862045E+00,2.51465E+00
-2.9861622E+00,2.41699E+00
-2.9861199E+00,2.36816E+00
-2.9860776E+00,2.41699E+00
-2.9860354E+00,2.56348E+00
-2.9859931E+00,2.51465E+00
-2.9859508E+00,2.51465E+00
-2.9859085E+00,2.41699E+00
-2.9858662E+00,2.46582E+00
-2.9858240E+00,2.56348E+00
-2.9857817E+00,2.51465E+00
-2.9857394E+00,2.61230E+00
-2.9856971E+00,2.51465E+00
-2.9856548E+00,2.61230E+00
-2.9856126E+00,2.51465E+00
-2.9855703E+00,2.56348E+00
-2.9855280E+00,2.51465E+00
-2.9854857E+00,2.51465E+00
-2.9854434E+00,2.41699E+00
-2.9854012E+00,2.51465E+00
-2.9853589E+00,2.61230E+00
-2.9853166E+00,2.27051E+00
-2.9852743E+00,2.61230E+00
-2.9852320E+00,2.46582E+00
-2.9851898E+00,2.56348E+00
-2.9851475E+00,2.56348E+00
-2.9851052E+00,2.56348E+00
-2.9850629E+00,2.36816E+00
-2.9850206E+00,2.46582E+00
-2.9849784E+00,2.41699E+00
-2.9849361E+00,2.51465E+00
-2.9848938E+00,2.46582E+00
-2.9848515E+00,2.31934E+00
-2.9848092E+00,2.56348E+00
-2.9847670E+00,2.51465E+00
-2.9847247E+00,2.27051E+00
-2.9846824E+00,2.46582E+00
-2.9846401E+00,2.41699E+00
-2.9845978E+00,2.41699E+00
-2.9845556E+00,2.31934E+00
-2.9845133E+00,2.31934E+00
-2.9844710E+00,2.31934E+00
-2.9844287E+00,2.41699E+00
-2.9843864E+00,2.41699E+00
-2.9843442E+00,2.31934E+00
-2.9843019E+00,2.46582E+00
-2.9842596E+00,2.36816E+00
-2.9842173E+00,2.41699E+00
-2.9841750E+00,2.46582E+00
-2.9841328E+00,2.46582E+00
-2.9840905E+00,2.51465E+00
-2.9840482E+00,2.61230E+00
-2.9840059E+00,2.46582E+00
-2.9839636E+00,2.56348E+00
-2.9839214E+00,2.56348E+00
-2.9838791E+00,2.36816E+00
-2.9838368E+00,2.51465E+00
-2.9837945E+00,2.61230E+00
-2.9837522E+00,2.36816E+00
-2.9837100E+00,2.51465E+00
-2.9836677E+00,2.31934E+00
-2.9836254E+00,2.46582E+00
-2.9835831E+00,2.51465E+00
-2.9835408E+00,2.70996E+00
-2.9834986E+00,2.46582E+00
-2.9834563E+00,2.46582E+00
-2.9834140E+00,2.61230E+00
-2.9833717E+00,2.46582E+00
-2.9833294E+00,2.51465E+00
-2.9832872E+00,2.36816E+00
-2.9832449E+00,2.51465E+00
-2.9832026E+00,2.56348E+00
-2.9831603E+00,2.51465E+00
-2.9831180E+00,2.51465E+00
-2.9830758E+00,2.36816E+00
-2.9830335E+00,2.46582E+00
-2.9829912E+00,2.56348E+00
-2.9829489E+00,2.51465E+00
-2.9829066E+00,2.51465E+00
-2.9828644E+00,2.51465E+00
-2.9828221E+00,2.51465E+00
-2.9827798E+00,2.56348E+00
-2.9827375E+00,2.56348E+00
-2.9826952E+00,2.56348E+00
-2.9826530E+00,2.56348E+00
-2.9826107E+00,2.56348E+00
-2.9825684E+00,2.36816E+00
-2.9825261E+00,2.56348E+00
-2.9824838E+00,2.41699E+00
-2.9824416E+00,2.61230E+00
-2.9823993E+00,2.51465E+00
-2.9823570E+00,2.46582E+00
-2.9823147E+00,2.56348E+00
-2.9822724E+00,2.36816E+00
-2.9822302E+00,2.66113E+00
-2.9821879E+00,2.51465E+00
-2.9821456E+00,2.51465E+00
-2.9821033E+00,2.41699E+00
-2.9820610E+00,2.46582E+00
-2.9820188E+00,2.56348E+00
-2.9819765E+00,2.66113E+00
-2.9819342E+00,2.56348E+00
-2.9818919E+00,2.41699E+00
-2.9818496E+00,2.66113E+00
-2.9818074E+00,2.41699E+00
-2.9817651E+00,2.56348E+00
-2.9817228E+00,2.66113E+00
-2.9816805E+00,2.56348E+00
-2.9816382E+00,2.66113E+00
-2.9815960E+00,2.61230E+00
-2.9815537E+00,2.51465E+00
-2.9815114E+00,2.36816E+00
-2.9814691E+00,2.56348E+00
-2.9814268E+00,2.66113E+00
-2.9813846E+00,2.51465E+00
-2.9813423E+00,2.46582E+00
-2.9813000E+00,2.51465E+00
-2.9812577E+00,2.56348E+00
-2.9812154E+00,2.51465E+00
-2.9811732E+00,2.46582E+00
-2.9811309E+00,2.31934E+00
-2.9810886E+00,2.56348E+00
-2.9810463E+00,2.46582E+00
-2.9810040E+00,2.51465E+00
-2.9809618E+00,2.51465E+00
-2.9809195E+00,2.61230E+00
-2.9808772E+00,2.41699E+00
-2.9808349E+00,2.31934E+00
-2.9807926E+00,2.46582E+00
-2.9807504E+00,2.46582E+00
-2.9807081E+00,2.51465E+00
-2.9806658E+00,2.41699E+00
-2.9806235E+00,2.46582E+00
-2.9805812E+00,2.51465E+00
-2.9805390E+00,2.31934E+00
-2.9804967E+00,2.46582E+00
-2.9804544E+00,2.31934E+00
-2.9804121E+00,2.36816E+00
-2.9803698E+00,2.61230E+00
-2.9803276E+00,2.27051E+00
-2.9802853E+00,2.46582E+00
-2.9802430E+00,2.51465E+00
-2.9802007E+00,2.56348E+00
-2.9801584E+00,2.56348E+00
-2.9801162E+00,2.66113E+00
-2.9800739E+00,2.61230E+00
-2.9800316E+00,2.70996E+00
-2.9799893E+00,2.66113E+00
-2.9799470E+00,2.56348E+00
-2.9799048E+00,2.75879E+00
-2.9798625E+00,2.56348E+00
-2.9798202E+00,2.66113E+00
-2.9797779E+00,2.61230E+00
-2.9797356E+00,2.70996E+00
-2.9796934E+00,2.66113E+00
-2.9796511E+00,2.61230E+00
-2.9796088E+00,2.70996E+00
-2.9795665E+00,2.66113E+00
-2.9795242E+00,2.70996E+00
-2.9794820E+00,2.66113E+00
-2.9794397E+00,2.70996E+00
-2.9793974E+00,2.56348E+00
-2.9793551E+00,2.75879E+00
-2.9793128E+00,2.66113E+00
-2.9792706E+00,2.80762E+00
-2.9792283E+00,2.66113E+00
-2.9791860E+00,2.51465E+00
-2.9791437E+00,2.75879E+00
-2.9791014E+00,2.70996E+00
-2.9790592E+00,2.51465E+00
-2.9790169E+00,2.56348E+00
-2.9789746E+00,2.61230E+00
-2.9789323E+00,2.66113E+00
-2.9788900E+00,2.70996E+00
-2.9788478E+00,2.56348E+00
-2.9788055E+00,2.56348E+00
-2.9787632E+00,2.61230E+00
-2.9787209E+00,2.70996E+00
-2.9786786E+00,2.80762E+00
-2.9786364E+00,2.66113E+00
-2.9785941E+00,2.70996E+00
-2.9785518E+00,2.61230E+00
-2.9785095E+00,2.51465E+00
-2.9784672E+00,2.41699E+00
-2.9784250E+00,2.51465E+00
-2.9783827E+00,2.80762E+00
-2.9783404E+00,2.70996E+00
-2.9782981E+00,2.75879E+00
-2.9782558E+00,2.70996E+00
-2.9782136E+00,2.51465E+00
-2.9781713E+00,2.51465E+00
-2.9781290E+00,2.51465E+00
-2.9780867E+00,2.66113E+00
-2.9780444E+00,2.66113E+00
-2.9780022E+00,2.61230E+00
-2.9779599E+00,2.70996E+00
-2.9779176E+00,2.66113E+00
-2.9778753E+00,2.56348E+00
-2.9778330E+00,2.61230E+00
-2.9777908E+00,2.51465E+00
-2.9777485E+00,2.51465E+00
-2.9777062E+00,2.56348E+00
-2.9776639E+00,2.61230E+00
-2.9776216E+00,2.66113E+00
-2.9775794E+00,2.61230E+00
-2.9775371E+00,2.46582E+00
-2.9774948E+00,2.56348E+00
-2.9774525E+00,2.56348E+00
-2.9774102E+00,2.75879E+00
-2.9773680E+00,2.61230E+00
-2.9773257E+00,2.56348E+00
-2.9772834E+00,2.61230E+00
-2.9772411E+00,2.61230E+00
-2.9771988E+00,2.51465E+00
-2.9771566E+00,2.51465E+00
-2.9771143E+00,2.61230E+00
-2.9770720E+00,2.66113E+00
-2.9770297E+00,2.61230E+00
-2.9769874E+00,2.66113E+00
-2.9769452E+00,2.66113E+00
-2.9769029E+00,2.66113E+00
-2.9768606E+00,2.51465E+00
-2.9768183E+00,2.56348E+00
-2.9767760E+00,2.51465E+00
-2.9767338E+00,2.56348E+00
-2.9766915E+00,2.46582E+00
-2.9766492E+00,2.66113E+00
-2.9766069E+00,2.51465E+00
-2.9765646E+00,2.51465E+00
-2.9765224E+00,2.56348E+00
-2.9764801E+00,2.66113E+00
-2.9764378E+00,2.41699E+00
-2.9763955E+00,2.61230E+00
-2.9763532E+00,2.51465E+00
-2.9763110E+00,2.70996E+00
-2.9762687E+00,2.70996E+00
-2.9762264E+00,2.66113E+00
-2.9761841E+00,2.56348E+00
-2.9761418E+00,2.66113E+00
