in s,C1 in V
1.03004340E+00,-2.09961E+00
1.03005264E+00,-1.94336E+00
1.03006188E+00,-2.06055E+00
1.03007112E+00,-2.06055E+00
1.03008036E+00,-2.09961E+00
1.03008960E+00,-2.02148E+00
1.03009884E+00,-2.06055E+00
1.03010808E+00,-2.08008E+00
1.03011732E+00,-2.08008E+00
1.03012656E+00,-2.00195E+00
1.03013580E+00,-2.06055E+00
1.03014504E+00,-2.02148E+00
1.03015428E+00,-2.02148E+00
1.03016352E+00,-2.00195E+00
1.03017276E+00,-2.06055E+00
1.03018200E+00,-2.00195E+00
1.03019124E+00,-2.00195E+00
1.03020048E+00,-2.08008E+00
1.03020972E+00,-2.08008E+00
1.03021896E+00,-2.02148E+00
1.03022820E+00,-2.04102E+00
1.03023744E+00,-2.00195E+00
1.03024668E+00,-2.08008E+00
1.03025592E+00,-2.08008E+00
1.03026516E+00,-2.02148E+00
1.03027440E+00,-2.06055E+00
1.03028364E+00,-2.04102E+00
1.03029288E+00,-2.02148E+00
1.03030212E+00,-2.08008E+00
1.03031136E+00,-2.06055E+00
1.03032060E+00,-2.09961E+00
1.03032984E+00,-2.02148E+00
1.03033908E+00,-2.06055E+00
1.03034832E+00,-2.04102E+00
1.03035756E+00,-2.00195E+00
1.03036680E+00,-2.02148E+00
1.03037604E+00,-2.11914E+00
1.03038528E+00,-2.00195E+00
1.03039452E+00,-2.04102E+00
1.03040376E+00,-2.08008E+00
1.03041300E+00,-2.04102E+00
1.03042224E+00,-2.04102E+00
1.03043148E+00,-2.08008E+00
1.03044072E+00,-2.06055E+00
1.03044996E+00,-2.02148E+00
1.03045920E+00,-2.00195E+00
1.03046844E+00,-2.04102E+00
1.03047768E+00,-2.06055E+00
1.03048692E+00,-2.02148E+00
1.03049616E+00,-2.04102E+00
1.03050540E+00,-2.11914E+00
1.03051464E+00,-2.02148E+00
1.03052388E+00,-2.06055E+00
1.03053312E+00,-2.02148E+00
1.03054236E+00,-2.06055E+00
1.03055160E+00,-2.00195E+00
1.03056084E+00,-2.11914E+00
1.03057008E+00,-2.00195E+00
1.03057932E+00,-2.08008E+00
1.03058856E+00,-2.06055E+00
1.03059780E+00,-2.04102E+00
1.03060704E+00,-2.04102E+00
1.03061628E+00,-2.08008E+00
1.03062552E+00,-1.94336E+00
1.03063476E+00,-2.00195E+00
1.03064400E+00,-2.02148E+00
1.03065324E+00,-2.04102E+00
1.03066248E+00,-1.96289E+00
1.03067172E+00,-2.06055E+00
1.03068096E+00,-2.06055E+00
1.03069020E+00,-2.08008E+00
1.03069944E+00,-2.08008E+00
1.03070868E+00,-2.04102E+00
1.03071792E+00,-2.02148E+00
1.03072716E+00,-2.02148E+00
1.03073640E+00,-2.06055E+00
1.03074564E+00,-2.00195E+00
1.03075488E+00,-2.04102E+00
1.03076412E+00,-2.06055E+00
1.03077336E+00,-2.08008E+00
1.03078260E+00,-2.06055E+00
1.03079184E+00,-2.00195E+00
1.03080108E+00,-2.04102E+00
1.03081032E+00,-2.02148E+00
1.03081956E+00,-2.02148E+00
1.03082880E+00,-2.06055E+00
1.03083804E+00,-2.08008E+00
1.03084728E+00,-2.04102E+00
1.03085652E+00,-2.09961E+00
1.03086576E+00,-2.00195E+00
1.03087500E+00,-2.06055E+00
1.03088424E+00,-2.00195E+00
1.03089348E+00,-2.04102E+00
1.03090272E+00,-2.02148E+00
1.03091196E+00,-2.08008E+00
1.03092120E+00,-2.09961E+00
1.03093044E+00,-2.09961E+00
1.03093968E+00,-2.02148E+00
1.03094892E+00,-2.00195E+00
1.03095816E+00,-2.06055E+00
1.03096740E+00,-2.08008E+00
1.03097664E+00,-2.02148E+00
1.03098588E+00,-2.02148E+00
1.03099512E+00,-2.08008E+00
1.03100436E+00,-2.00195E+00
1.03101360E+00,-2.00195E+00
1.03102284E+00,-2.08008E+00
1.03103208E+00,-2.08008E+00
1.03104132E+00,-2.09961E+00
1.03105056E+00,-2.00195E+00
1.03105980E+00,-2.06055E+00
1.03106904E+00,-2.11914E+00
1.03107828E+00,-2.08008E+00
1.03108752E+00,-2.04102E+00
1.03109676E+00,-2.08008E+00
1.03110600E+00,-2.02148E+00
1.03111524E+00,-2.09961E+00
1.03112448E+00,-2.06055E+00
1.03113372E+00,-2.08008E+00
1.03114296E+00,-2.04102E+00
1.03115220E+00,-2.06055E+00
1.03116144E+00,-2.04102E+00
1.03117068E+00,-2.09961E+00
1.03117992E+00,-2.08008E+00
1.03118916E+00,-2.06055E+00
1.03119840E+00,-1.96289E+00
1.03120764E+00,-2.08008E+00
1.03121688E+00,-2.04102E+00
1.03122612E+00,-2.09961E+00
1.03123536E+00,-2.00195E+00
1.03124460E+00,-2.02148E+00
1.03125384E+00,-2.02148E+00
1.03126308E+00,-2.04102E+00
1.03127232E+00,-2.06055E+00
1.03128156E+00,-2.08008E+00
1.03129080E+00,-2.02148E+00
1.03130004E+00,-2.04102E+00
1.03130928E+00,-2.04102E+00
1.03131852E+00,-2.13867E+00
1.03132776E+00,-2.08008E+00
1.03133700E+00,-1.98242E+00
1.03134624E+00,-2.00195E+00
1.03135548E+00,-2.06055E+00
1.03136472E+00,-2.06055E+00
1.03137396E+00,-2.04102E+00
1.03138320E+00,-2.08008E+00
1.03139244E+00,-2.08008E+00
1.03140168E+00,-2.06055E+00
1.03141092E+00,-2.08008E+00
1.03142016E+00,-2.06055E+00
1.03142940E+00,-2.06055E+00
1.03143864E+00,-2.06055E+00
1.03144788E+00,-2.02148E+00
1.03145712E+00,-2.04102E+00
1.03146636E+00,-2.04102E+00
1.03147560E+00,-2.08008E+00
1.03148484E+00,-2.09961E+00
1.03149408E+00,-2.08008E+00
1.03150332E+00,-2.08008E+00
1.03151256E+00,-2.06055E+00
1.03152180E+00,-2.08008E+00
1.03153104E+00,-2.00195E+00
1.03154028E+00,-2.08008E+00
1.03154952E+00,-2.06055E+00
1.03155876E+00,-2.04102E+00
1.03156800E+00,-2.00195E+00
1.03157724E+00,-2.04102E+00
1.03158648E+00,-2.06055E+00
1.03159572E+00,-2.08008E+00
1.03160496E+00,-1.96289E+00
1.03161420E+00,-2.08008E+00
1.03162344E+00,-2.06055E+00
1.03163268E+00,-2.06055E+00
1.03164192E+00,-2.08008E+00
1.03165116E+00,-2.09961E+00
1.03166040E+00,-2.06055E+00
1.03166964E+00,-2.11914E+00
1.03167888E+00,-2.08008E+00
1.03168812E+00,-2.02148E+00
1.03169736E+00,-2.13867E+00
1.03170660E+00,-2.08008E+00
1.03171584E+00,-2.04102E+00
1.03172508E+00,-2.08008E+00
1.03173432E+00,-2.08008E+00
1.03174356E+00,-2.08008E+00
1.03175280E+00,-2.02148E+00
1.03176204E+00,-2.00195E+00
1.03177128E+00,-2.00195E+00
1.03178052E+00,-2.06055E+00
1.03178976E+00,-2.00195E+00
1.03179900E+00,-2.04102E+00
1.03180824E+00,-2.02148E+00
1.03181748E+00,-2.09961E+00
1.03182672E+00,-1.98242E+00
1.03183596E+00,-2.09961E+00
1.03184520E+00,-2.06055E+00
1.03185444E+00,-2.06055E+00
1.03186368E+00,-2.02148E+00
1.03187292E+00,-2.08008E+00
1.03188216E+00,-2.08008E+00
1.03189140E+00,-2.02148E+00
1.03190064E+00,-2.02148E+00
1.03190988E+00,-2.08008E+00
1.03191912E+00,-1.96289E+00
1.03192836E+00,-2.08008E+00
1.03193760E+00,-2.02148E+00
1.03194684E+00,-2.13867E+00
1.03195608E+00,-2.02148E+00
1.03196532E+00,-2.08008E+00
1.03197456E+00,-1.98242E+00
1.03198380E+00,-2.08008E+00
1.03199304E+00,-2.06055E+00
1.03200228E+00,-2.00195E+00
1.03201152E+00,-2.00195E+00
1.03202076E+00,-2.04102E+00
1.03203000E+00,-2.04102E+00
1.03203924E+00,-2.09961E+00
1.03204848E+00,-2.02148E+00
1.03205772E+00,-2.06055E+00
1.03206696E+00,-2.00195E+00
1.03207620E+00,-2.02148E+00
1.03208544E+00,-2.00195E+00
1.03209468E+00,-2.02148E+00
1.03210392E+00,-2.06055E+00
1.03211316E+00,-2.06055E+00
1.03212240E+00,-2.02148E+00
1.03213164E+00,-2.13867E+00
1.03214088E+00,-2.08008E+00
1.03215012E+00,-2.06055E+00
1.03215936E+00,-2.00195E+00
1.03216860E+00,-2.08008E+00
1.03217784E+00,-2.06055E+00
1.03218708E+00,-2.06055E+00
1.03219632E+00,-2.00195E+00
1.03220556E+00,-2.06055E+00
1.03221480E+00,-2.02148E+00
1.03222404E+00,-2.08008E+00
1.03223328E+00,-1.96289E+00
1.03224252E+00,-2.13867E+00
1.03225176E+00,-2.04102E+00
1.03226100E+00,-2.08008E+00
1.03227024E+00,-2.00195E+00
1.03227948E+00,-2.06055E+00
1.03228872E+00,-2.06055E+00
1.03229796E+00,-2.09961E+00
1.03230720E+00,-2.06055E+00
1.03231644E+00,-2.06055E+00
1.03232568E+00,-2.02148E+00
1.03233492E+00,-2.06055E+00
1.03234416E+00,-2.13867E+00
1.03235340E+00,-2.02148E+00
1.03236264E+00,-2.08008E+00
1.03237188E+00,-2.08008E+00
1.03238112E+00,-1.98242E+00
1.03239036E+00,-2.04102E+00
1.03239960E+00,-2.08008E+00
1.03240884E+00,-2.13867E+00
1.03241808E+00,-2.02148E+00
1.03242732E+00,-2.08008E+00
1.03243656E+00,-2.02148E+00
1.03244580E+00,-2.06055E+00
1.03245504E+00,-1.96289E+00
1.03246428E+00,-2.06055E+00
1.03247352E+00,-2.06055E+00
1.03248276E+00,-2.02148E+00
1.03249200E+00,-2.00195E+00
1.03250124E+00,-2.08008E+00
1.03251048E+00,-2.08008E+00
1.03251972E+00,-2.02148E+00
1.03252896E+00,-2.00195E+00
1.03253820E+00,-2.06055E+00
1.03254744E+00,-2.02148E+00
1.03255668E+00,-2.02148E+00
1.03256592E+00,-2.02148E+00
1.03257516E+00,-2.00195E+00
1.03258440E+00,-2.08008E+00
1.03259364E+00,-2.02148E+00
1.03260288E+00,-2.09961E+00
1.03261212E+00,-2.08008E+00
1.03262136E+00,-2.06055E+00
1.03263060E+00,-1.98242E+00
1.03263984E+00,-2.04102E+00
1.03264908E+00,-2.04102E+00
1.03265832E+00,-2.11914E+00
1.03266756E+00,-2.06055E+00
1.03267680E+00,-2.06055E+00
1.03268604E+00,-2.04102E+00
1.03269528E+00,-2.02148E+00
1.03270452E+00,-2.08008E+00
1.03271376E+00,-2.00195E+00
1.03272300E+00,-2.09961E+00
1.03273224E+00,-2.09961E+00
1.03274148E+00,-2.08008E+00
1.03275072E+00,-2.02148E+00
1.03275996E+00,-2.11914E+00
1.03276920E+00,-2.08008E+00
1.03277844E+00,-2.09961E+00
1.03278768E+00,-2.02148E+00
1.03279692E+00,-2.13867E+00
1.03280616E+00,-2.02148E+00
1.03281540E+00,-2.06055E+00
1.03282464E+00,-2.04102E+00
1.03283388E+00,-2.04102E+00
1.03284312E+00,-2.08008E+00
1.03285236E+00,-2.06055E+00
1.03286160E+00,-2.00195E+00
1.03287084E+00,-2.04102E+00
1.03288008E+00,-2.04102E+00
1.03288932E+00,-2.06055E+00
1.03289856E+00,-2.00195E+00
1.03290780E+00,-2.06055E+00
1.03291704E+00,-2.06055E+00
1.03292628E+00,-2.08008E+00
1.03293552E+00,-2.02148E+00
1.03294476E+00,-2.08008E+00
1.03295400E+00,-2.06055E+00
1.03296324E+00,-2.06055E+00
1.03297248E+00,-2.02148E+00
1.03298172E+00,-2.04102E+00
1.03299096E+00,-2.08008E+00
1.03300020E+00,-2.02148E+00
1.03300944E+00,-2.06055E+00
1.03301868E+00,-2.02148E+00
1.03302792E+00,-2.00195E+00
1.03303716E+00,-2.04102E+00
1.03304640E+00,-2.00195E+00
1.03305564E+00,-2.04102E+00
1.03306488E+00,-2.02148E+00
1.03307412E+00,-2.08008E+00
1.03308336E+00,-2.04102E+00
1.03309260E+00,-2.08008E+00
1.03310184E+00,-2.02148E+00
1.03311108E+00,-2.04102E+00
1.03312032E+00,-2.02148E+00
1.03312956E+00,-2.06055E+00
1.03313880E+00,-2.11914E+00
1.03314804E+00,-2.06055E+00
1.03315728E+00,-2.06055E+00
1.03316652E+00,-2.04102E+00
1.03317576E+00,-2.04102E+00
1.03318500E+00,-2.04102E+00
1.03319424E+00,-2.11914E+00
1.03320348E+00,-2.02148E+00
1.03321272E+00,-2.04102E+00
1.03322196E+00,-2.06055E+00
1.03323120E+00,-2.06055E+00
1.03324044E+00,-2.04102E+00
1.03324968E+00,-2.06055E+00
1.03325892E+00,-2.08008E+00
1.03326816E+00,-2.06055E+00
1.03327740E+00,-2.06055E+00
1.03328664E+00,-2.06055E+00
1.03329588E+00,-1.96289E+00
1.03330512E+00,-2.02148E+00
1.03331436E+00,-2.02148E+00
1.03332360E+00,-2.04102E+00
1.03333284E+00,-2.08008E+00
1.03334208E+00,-2.02148E+00
1.03335132E+00,-2.06055E+00
1.03336056E+00,-2.02148E+00
1.03336980E+00,-2.06055E+00
1.03337904E+00,-2.02148E+00
1.03338828E+00,-2.08008E+00
1.03339752E+00,-2.00195E+00
1.03340676E+00,-2.02148E+00
1.03341600E+00,-1.92383E+00
1.03342524E+00,-2.00195E+00
1.03343448E+00,-2.02148E+00
1.03344372E+00,-2.00195E+00
1.03345296E+00,-2.08008E+00
1.03346220E+00,-1.98242E+00
1.03347144E+00,-2.06055E+00
1.03348068E+00,-2.04102E+00
1.03348992E+00,-2.06055E+00
1.03349916E+00,-2.06055E+00
1.03350840E+00,-1.98242E+00
1.03351764E+00,-2.04102E+00
1.03352688E+00,-2.04102E+00
1.03353612E+00,-2.08008E+00
1.03354536E+00,-2.02148E+00
1.03355460E+00,-2.00195E+00
1.03356384E+00,-2.02148E+00
1.03357308E+00,-2.06055E+00
1.03358232E+00,-2.04102E+00
1.03359156E+00,-2.02148E+00
1.03360080E+00,-2.00195E+00
1.03361004E+00,-2.06055E+00
1.03361928E+00,-2.04102E+00
1.03362852E+00,-2.02148E+00
1.03363776E+00,-2.02148E+00
1.03364700E+00,-2.02148E+00
1.03365624E+00,-2.08008E+00
1.03366548E+00,-2.11914E+00
1.03367472E+00,-2.02148E+00
1.03368396E+00,-2.06055E+00
1.03369320E+00,-2.02148E+00
1.03370244E+00,-1.96289E+00
1.03371168E+00,-2.02148E+00
1.03372092E+00,-1.98242E+00
1.03373016E+00,-2.06055E+00
1.03373940E+00,-2.08008E+00
1.03374864E+00,-2.06055E+00
1.03375788E+00,-2.04102E+00
1.03376712E+00,-2.00195E+00
1.03377636E+00,-2.04102E+00
1.03378560E+00,-1.98242E+00
1.03379484E+00,-2.02148E+00
1.03380408E+00,-1.96289E+00
1.03381332E+00,-2.00195E+00
1.03382256E+00,-2.00195E+00
1.03383180E+00,-2.06055E+00
1.03384104E+00,-2.04102E+00
1.03385028E+00,-2.04102E+00
1.03385952E+00,-2.02148E+00
1.03386876E+00,-2.02148E+00
1.03387800E+00,-1.92383E+00
1.03388724E+00,-2.00195E+00
1.03389648E+00,-2.00195E+00
1.03390572E+00,-2.02148E+00
1.03391496E+00,-2.02148E+00
1.03392420E+00,-2.02148E+00
1.03393344E+00,-1.92383E+00
1.03394268E+00,-2.02148E+00
1.03395192E+00,-2.02148E+00
1.03396116E+00,-2.06055E+00
1.03397040E+00,-1.92383E+00
1.03397964E+00,-1.94336E+00
1.03398888E+00,-2.00195E+00
1.03399812E+00,-1.98242E+00
1.03400736E+00,-1.96289E+00
1.03401660E+00,-2.02148E+00
1.03402584E+00,-1.96289E+00
1.03403508E+00,-2.00195E+00
1.03404432E+00,-2.02148E+00
1.03405356E+00,-2.00195E+00
1.03406280E+00,-1.94336E+00
1.03407204E+00,-2.00195E+00
1.03408128E+00,-1.96289E+00
1.03409052E+00,-2.02148E+00
1.03409976E+00,-2.04102E+00
1.03410900E+00,-2.02148E+00
1.03411824E+00,-1.94336E+00
1.03412748E+00,-2.00195E+00
1.03413672E+00,-1.96289E+00
1.03414596E+00,-1.96289E+00
1.03415520E+00,-1.96289E+00
1.03416444E+00,-2.00195E+00
1.03417368E+00,-1.98242E+00
1.03418292E+00,-2.02148E+00
1.03419216E+00,-1.96289E+00
1.03420140E+00,-2.00195E+00
1.03421064E+00,-1.96289E+00
1.03421988E+00,-2.04102E+00
1.03422912E+00,-1.96289E+00
1.03423836E+00,-1.96289E+00
1.03424760E+00,-2.00195E+00
1.03425684E+00,-1.96289E+00
1.03426608E+00,-1.98242E+00
1.03427532E+00,-2.02148E+00
1.03428456E+00,-1.94336E+00
1.03429380E+00,-2.00195E+00
1.03430304E+00,-2.02148E+00
1.03431228E+00,-1.98242E+00
1.03432152E+00,-2.00195E+00
1.03433076E+00,-1.96289E+00
1.03434000E+00,-2.02148E+00
1.03434924E+00,-1.96289E+00
1.03435848E+00,-1.98242E+00
1.03436772E+00,-1.98242E+00
1.03437696E+00,-1.92383E+00
1.03438620E+00,-1.96289E+00
1.03439544E+00,-1.94336E+00
1.03440468E+00,-1.96289E+00
1.03441392E+00,-1.94336E+00
1.03442316E+00,-1.98242E+00
1.03443240E+00,-1.94336E+00
1.03444164E+00,-2.00195E+00
1.03445088E+00,-1.92383E+00
1.03446012E+00,-2.04102E+00
1.03446936E+00,-1.98242E+00
1.03447860E+00,-1.98242E+00
1.03448784E+00,-1.94336E+00
1.03449708E+00,-2.00195E+00
1.03450632E+00,-2.02148E+00
1.03451556E+00,-2.04102E+00
1.03452480E+00,-1.96289E+00
1.03453404E+00,-2.00195E+00
1.03454328E+00,-1.94336E+00
1.03455252E+00,-1.92383E+00
1.03456176E+00,-2.00195E+00
1.03457100E+00,-1.98242E+00
1.03458024E+00,-1.92383E+00
1.03458948E+00,-1.88477E+00
1.03459872E+00,-1.92383E+00
1.03460796E+00,-1.98242E+00
1.03461720E+00,-1.98242E+00
1.03462644E+00,-1.92383E+00
1.03463568E+00,-1.96289E+00
1.03464492E+00,-2.00195E+00
1.03465416E+00,-1.94336E+00
1.03466340E+00,-1.96289E+00
1.03467264E+00,-1.94336E+00
1.03468188E+00,-2.00195E+00
1.03469112E+00,-1.96289E+00
1.03470036E+00,-1.96289E+00
1.03470960E+00,-1.98242E+00
1.03471884E+00,-2.00195E+00
1.03472808E+00,-1.94336E+00
1.03473732E+00,-2.00195E+00
1.03474656E+00,-1.94336E+00
1.03475580E+00,-1.96289E+00
1.03476504E+00,-1.94336E+00
1.03477428E+00,-1.94336E+00
1.03478352E+00,-1.92383E+00
1.03479276E+00,-2.00195E+00
1.03480200E+00,-2.04102E+00
1.03481124E+00,-1.96289E+00
1.03482048E+00,-1.98242E+00
1.03482972E+00,-2.04102E+00
1.03483896E+00,-1.94336E+00
1.03484820E+00,-1.94336E+00
1.03485744E+00,-2.00195E+00
1.03486668E+00,-1.98242E+00
1.03487592E+00,-1.96289E+00
1.03488516E+00,-1.94336E+00
1.03489440E+00,-1.92383E+00
1.03490364E+00,-1.98242E+00
1.03491288E+00,-1.92383E+00
1.03492212E+00,-1.90430E+00
1.03493136E+00,-1.94336E+00
1.03494060E+00,-2.00195E+00
1.03494984E+00,-1.88477E+00
1.03495908E+00,-2.00195E+00
1.03496832E+00,-1.96289E+00
1.03497756E+00,-2.02148E+00
1.03498680E+00,-1.96289E+00
1.03499604E+00,-2.00195E+00
1.03500528E+00,-1.94336E+00
1.03501452E+00,-2.00195E+00
1.03502376E+00,-2.04102E+00
1.03503300E+00,-1.98242E+00
1.03504224E+00,-2.00195E+00
1.03505148E+00,-2.02148E+00
1.03506072E+00,-1.94336E+00
1.03506996E+00,-1.92383E+00
1.03507920E+00,-1.98242E+00
1.03508844E+00,-1.98242E+00
1.03509768E+00,-1.90430E+00
1.03510692E+00,-1.96289E+00
1.03511616E+00,-1.98242E+00
1.03512540E+00,-2.02148E+00
1.03513464E+00,-1.94336E+00
1.03514388E+00,-2.00195E+00
1.03515312E+00,-2.00195E+00
1.03516236E+00,-1.98242E+00
1.03517160E+00,-1.94336E+00
1.03518084E+00,-1.94336E+00
1.03519008E+00,-1.94336E+00
1.03519932E+00,-1.96289E+00
1.03520856E+00,-1.94336E+00
1.03521780E+00,-1.96289E+00
1.03522704E+00,-1.94336E+00
1.03523628E+00,-1.96289E+00
1.03524552E+00,-1.94336E+00
1.03525476E+00,-1.98242E+00
1.03526400E+00,-2.00195E+00
1.03527324E+00,-2.04102E+00
1.03528248E+00,-1.98242E+00
1.03529172E+00,-1.98242E+00
1.03530096E+00,-1.98242E+00
1.03531020E+00,-2.00195E+00
1.03531944E+00,-1.90430E+00
1.03532868E+00,-1.96289E+00
1.03533792E+00,-1.92383E+00
1.03534716E+00,-2.00195E+00
1.03535640E+00,-1.94336E+00
1.03536564E+00,-1.90430E+00
1.03537488E+00,-1.98242E+00
1.03538412E+00,-1.98242E+00
1.03539336E+00,-2.00195E+00
1.03540260E+00,-1.94336E+00
1.03541184E+00,-2.00195E+00
1.03542108E+00,-1.94336E+00
1.03543032E+00,-1.98242E+00
1.03543956E+00,-1.94336E+00
1.03544880E+00,-1.92383E+00
1.03545804E+00,-2.00195E+00
1.03546728E+00,-1.92383E+00
1.03547652E+00,-1.92383E+00
1.03548576E+00,-1.92383E+00
1.03549500E+00,-1.96289E+00
1.03550424E+00,-1.94336E+00
1.03551348E+00,-1.92383E+00
1.03552272E+00,-1.94336E+00
1.03553196E+00,-1.98242E+00
1.03554120E+00,-1.94336E+00
1.03555044E+00,-1.94336E+00
1.03555968E+00,-1.90430E+00
1.03556892E+00,-2.00195E+00
1.03557816E+00,-1.98242E+00
1.03558740E+00,-1.92383E+00
1.03559664E+00,-1.90430E+00
1.03560588E+00,-1.94336E+00
1.03561512E+00,-1.90430E+00
1.03562436E+00,-1.94336E+00
1.03563360E+00,-1.96289E+00
1.03564284E+00,-1.92383E+00
1.03565208E+00,-1.94336E+00
1.03566132E+00,-1.92383E+00
1.03567056E+00,-1.94336E+00
1.03567980E+00,-1.98242E+00
1.03568904E+00,-1.96289E+00
1.03569828E+00,-1.90430E+00
1.03570752E+00,-1.90430E+00
1.03571676E+00,-1.96289E+00
1.03572600E+00,-1.90430E+00
1.03573524E+00,-1.94336E+00
1.03574448E+00,-1.92383E+00
1.03575372E+00,-1.94336E+00
1.03576296E+00,-1.88477E+00
1.03577220E+00,-1.94336E+00
1.03578144E+00,-1.94336E+00
1.03579068E+00,-2.00195E+00
1.03579992E+00,-2.00195E+00
1.03580916E+00,-1.92383E+00
1.03581840E+00,-1.94336E+00
1.03582764E+00,-1.88477E+00
1.03583688E+00,-1.94336E+00
1.03584612E+00,-1.94336E+00
1.03585536E+00,-1.90430E+00
1.03586460E+00,-1.94336E+00
1.03587384E+00,-1.98242E+00
1.03588308E+00,-1.94336E+00
1.03589232E+00,-1.86523E+00
1.03590156E+00,-1.90430E+00
1.03591080E+00,-1.94336E+00
1.03592004E+00,-1.92383E+00
1.03592928E+00,-1.94336E+00
1.03593852E+00,-1.98242E+00
1.03594776E+00,-1.98242E+00
1.03595700E+00,-1.94336E+00
1.03596624E+00,-1.92383E+00
1.03597548E+00,-1.98242E+00
1.03598472E+00,-1.98242E+00
1.03599396E+00,-1.90430E+00
1.03600320E+00,-1.94336E+00
1.03601244E+00,-1.94336E+00
1.03602168E+00,-1.88477E+00
1.03603092E+00,-1.92383E+00
1.03604016E+00,-1.98242E+00
1.03604940E+00,-1.90430E+00
1.03605864E+00,-1.88477E+00
1.03606788E+00,-1.92383E+00
1.03607712E+00,-1.94336E+00
1.03608636E+00,-1.92383E+00
1.03609560E+00,-1.94336E+00
1.03610484E+00,-1.90430E+00
1.03611408E+00,-1.94336E+00
1.03612332E+00,-1.94336E+00
1.03613256E+00,-1.92383E+00
1.03614180E+00,-1.90430E+00
1.03615104E+00,-1.94336E+00
1.03616028E+00,-1.94336E+00
1.03616952E+00,-1.96289E+00
1.03617876E+00,-1.96289E+00
1.03618800E+00,-1.90430E+00
1.03619724E+00,-1.96289E+00
1.03620648E+00,-1.94336E+00
1.03621572E+00,-1.94336E+00
1.03622496E+00,-1.86523E+00
1.03623420E+00,-1.98242E+00
1.03624344E+00,-1.94336E+00
1.03625268E+00,-1.96289E+00
1.03626192E+00,-1.92383E+00
1.03627116E+00,-2.04102E+00
1.03628040E+00,-1.94336E+00
1.03628964E+00,-1.94336E+00
1.03629888E+00,-1.90430E+00
1.03630812E+00,-1.96289E+00
1.03631736E+00,-1.92383E+00
1.03632660E+00,-1.98242E+00
1.03633584E+00,-1.86523E+00
1.03634508E+00,-1.90430E+00
1.03635432E+00,-1.94336E+00
1.03636356E+00,-1.92383E+00
1.03637280E+00,-1.98242E+00
1.03638204E+00,-1.94336E+00
1.03639128E+00,-1.90430E+00
1.03640052E+00,-1.94336E+00
1.03640976E+00,-1.92383E+00
1.03641900E+00,-1.90430E+00
1.03642824E+00,-1.90430E+00
1.03643748E+00,-1.92383E+00
1.03644672E+00,-1.90430E+00
1.03645596E+00,-2.00195E+00
1.03646520E+00,-1.94336E+00
1.03647444E+00,-1.88477E+00
1.03648368E+00,-1.90430E+00
1.03649292E+00,-1.90430E+00
1.03650216E+00,-1.92383E+00
1.03651140E+00,-1.90430E+00
1.03652064E+00,-1.86523E+00
1.03652988E+00,-1.94336E+00
1.03653912E+00,-1.98242E+00
1.03654836E+00,-1.90430E+00
1.03655760E+00,-1.92383E+00
1.03656684E+00,-1.92383E+00
1.03657608E+00,-1.90430E+00
1.03658532E+00,-1.98242E+00
1.03659456E+00,-1.92383E+00
1.03660380E+00,-1.88477E+00
1.03661304E+00,-1.94336E+00
1.03662228E+00,-1.90430E+00
1.03663152E+00,-1.92383E+00
1.03664076E+00,-1.94336E+00
1.03665000E+00,-1.94336E+00
1.03665924E+00,-1.92383E+00
1.03666848E+00,-1.84570E+00
1.03667772E+00,-1.98242E+00
1.03668696E+00,-1.92383E+00
1.03669620E+00,-1.90430E+00
1.03670544E+00,-1.96289E+00
1.03671468E+00,-1.96289E+00
1.03672392E+00,-1.90430E+00
1.03673316E+00,-1.90430E+00
1.03674240E+00,-1.92383E+00
1.03675164E+00,-1.98242E+00
1.03676088E+00,-1.88477E+00
1.03677012E+00,-1.92383E+00
1.03677936E+00,-1.92383E+00
1.03678860E+00,-1.90430E+00
1.03679784E+00,-1.88477E+00
1.03680708E+00,-1.90430E+00
1.03681632E+00,-1.92383E+00
1.03682556E+00,-1.94336E+00
1.03683480E+00,-1.96289E+00
1.03684404E+00,-1.90430E+00
1.03685328E+00,-1.90430E+00
1.03686252E+00,-1.90430E+00
1.03687176E+00,-1.94336E+00
1.03688100E+00,-1.92383E+00
1.03689024E+00,-1.86523E+00
1.03689948E+00,-1.94336E+00
1.03690872E+00,-1.90430E+00
1.03691796E+00,-1.86523E+00
1.03692720E+00,-1.86523E+00
1.03693644E+00,-1.92383E+00
1.03694568E+00,-1.88477E+00
1.03695492E+00,-1.90430E+00
1.03696416E+00,-1.84570E+00
1.03697340E+00,-1.86523E+00
1.03698264E+00,-1.92383E+00
1.03699188E+00,-1.88477E+00
1.03700112E+00,-1.88477E+00
1.03701036E+00,-1.94336E+00
1.03701960E+00,-1.90430E+00
1.03702884E+00,-1.92383E+00
1.03703808E+00,-1.90430E+00
1.03704732E+00,-1.94336E+00
1.03705656E+00,-1.86523E+00
1.03706580E+00,-1.88477E+00
1.03707504E+00,-1.88477E+00
1.03708428E+00,-1.88477E+00
1.03709352E+00,-1.92383E+00
1.03710276E+00,-1.92383E+00
1.03711200E+00,-1.92383E+00
1.03712124E+00,-1.90430E+00
1.03713048E+00,-1.88477E+00
1.03713972E+00,-1.92383E+00
1.03714896E+00,-1.86523E+00
1.03715820E+00,-1.94336E+00
1.03716744E+00,-1.98242E+00
1.03717668E+00,-1.90430E+00
1.03718592E+00,-1.94336E+00
1.03719516E+00,-1.90430E+00
