in s,C2 in V
5.57417400E+00,4.07227E+00
5.57426640E+00,4.09180E+00
5.57435880E+00,4.03320E+00
5.57445120E+00,4.05273E+00
5.57454360E+00,4.07227E+00
5.57463600E+00,4.03320E+00
5.57472840E+00,4.05273E+00
5.57482080E+00,4.13086E+00
5.57491320E+00,4.09180E+00
5.57500560E+00,4.07227E+00
5.57509800E+00,4.09180E+00
5.57519040E+00,4.09180E+00
5.57528280E+00,4.15039E+00
5.57537520E+00,4.01367E+00
5.57546760E+00,4.03320E+00
5.57556000E+00,4.09180E+00
5.57565240E+00,4.15039E+00
5.57574480E+00,4.09180E+00
5.57583720E+00,4.07227E+00
5.57592960E+00,4.07227E+00
5.57602200E+00,4.07227E+00
5.57611440E+00,4.11133E+00
5.57620680E+00,4.13086E+00
5.57629920E+00,4.01367E+00
5.57639160E+00,4.11133E+00
5.57648400E+00,4.01367E+00
5.57657640E+00,4.05273E+00
5.57666880E+00,4.07227E+00
5.57676120E+00,4.07227E+00
5.57685360E+00,4.05273E+00
5.57694600E+00,4.09180E+00
5.57703840E+00,4.05273E+00
5.57713080E+00,4.11133E+00
5.57722320E+00,4.05273E+00
5.57731560E+00,4.13086E+00
5.57740800E+00,4.11133E+00
5.57750040E+00,4.03320E+00
5.57759280E+00,4.07227E+00
5.57768520E+00,3.95508E+00
5.57777760E+00,4.13086E+00
5.57787000E+00,4.07227E+00
5.57796240E+00,4.01367E+00
5.57805480E+00,4.07227E+00
5.57814720E+00,4.07227E+00
5.57823960E+00,4.07227E+00
5.57833200E+00,4.11133E+00
5.57842440E+00,4.03320E+00
5.57851680E+00,4.05273E+00
5.57860920E+00,4.01367E+00
5.57870160E+00,4.03320E+00
5.57879400E+00,4.09180E+00
5.57888640E+00,4.07227E+00
5.57897880E+00,4.09180E+00
5.57907120E+00,4.03320E+00
5.57916360E+00,4.11133E+00
5.57925600E+00,4.01367E+00
5.57934840E+00,4.07227E+00
5.57944080E+00,4.01367E+00
5.57953320E+00,4.11133E+00
5.57962560E+00,4.09180E+00
5.57971800E+00,4.07227E+00
5.57981040E+00,4.07227E+00
5.57990280E+00,4.07227E+00
5.57999520E+00,4.03320E+00
5.58008760E+00,4.03320E+00
5.58018000E+00,4.03320E+00
5.58027240E+00,4.03320E+00
5.58036480E+00,4.01367E+00
5.58045720E+00,4.05273E+00
5.58054960E+00,4.01367E+00
5.58064200E+00,4.09180E+00
5.58073440E+00,4.11133E+00
5.58082680E+00,4.07227E+00
5.58091920E+00,4.09180E+00
5.58101160E+00,4.13086E+00
5.58110400E+00,4.11133E+00
5.58119640E+00,4.07227E+00
5.58128880E+00,3.99414E+00
5.58138120E+00,4.03320E+00
5.58147360E+00,4.07227E+00
5.58156600E+00,4.03320E+00
5.58165840E+00,4.01367E+00
5.58175080E+00,4.09180E+00
5.58184320E+00,4.01367E+00
5.58193560E+00,4.07227E+00
5.58202800E+00,4.07227E+00
5.58212040E+00,4.07227E+00
5.58221280E+00,4.09180E+00
5.58230520E+00,4.03320E+00
5.58239760E+00,4.01367E+00
5.58249000E+00,4.03320E+00
5.58258240E+00,4.01367E+00
5.58267480E+00,4.05273E+00
5.58276720E+00,4.01367E+00
5.58285960E+00,4.07227E+00
5.58295200E+00,4.07227E+00
5.58304440E+00,4.05273E+00
5.58313680E+00,4.07227E+00
5.58322920E+00,4.03320E+00
5.58332160E+00,4.07227E+00
5.58341400E+00,4.07227E+00
5.58350640E+00,4.03320E+00
5.58359880E+00,4.11133E+00
5.58369120E+00,4.03320E+00
5.58378360E+00,4.03320E+00
5.58387600E+00,4.01367E+00
5.58396840E+00,4.03320E+00
5.58406080E+00,4.05273E+00
5.58415320E+00,4.05273E+00
5.58424560E+00,4.05273E+00
5.58433800E+00,4.07227E+00
5.58443040E+00,4.01367E+00
5.58452280E+00,4.03320E+00
5.58461520E+00,4.01367E+00
5.58470760E+00,4.09180E+00
5.58480000E+00,4.01367E+00
5.58489240E+00,4.05273E+00
5.58498480E+00,4.01367E+00
5.58507720E+00,4.03320E+00
5.58516960E+00,4.07227E+00
5.58526200E+00,4.05273E+00
5.58535440E+00,4.07227E+00
5.58544680E+00,4.03320E+00
5.58553920E+00,3.99414E+00
5.58563160E+00,4.01367E+00
5.58572400E+00,4.07227E+00
5.58581640E+00,4.01367E+00
5.58590880E+00,4.07227E+00
5.58600120E+00,4.07227E+00
5.58609360E+00,4.07227E+00
5.58618600E+00,4.07227E+00
5.58627840E+00,4.07227E+00
5.58637080E+00,4.03320E+00
5.58646320E+00,4.05273E+00
5.58655560E+00,4.03320E+00
5.58664800E+00,4.07227E+00
5.58674040E+00,4.01367E+00
5.58683280E+00,4.07227E+00
5.58692520E+00,4.09180E+00
5.58701760E+00,3.95508E+00
5.58711000E+00,4.05273E+00
5.58720240E+00,4.05273E+00
5.58729480E+00,4.03320E+00
5.58738720E+00,3.95508E+00
5.58747960E+00,3.97461E+00
5.58757200E+00,4.05273E+00
5.58766440E+00,4.03320E+00
5.58775680E+00,4.05273E+00
5.58784920E+00,4.03320E+00
5.58794160E+00,4.03320E+00
5.58803400E+00,4.03320E+00
5.58812640E+00,4.01367E+00
5.58821880E+00,4.01367E+00
5.58831120E+00,4.01367E+00
5.58840360E+00,4.03320E+00
5.58849600E+00,4.07227E+00
5.58858840E+00,4.01367E+00
5.58868080E+00,4.09180E+00
5.58877320E+00,4.03320E+00
5.58886560E+00,4.09180E+00
5.58895800E+00,4.09180E+00
5.58905040E+00,4.07227E+00
5.58914280E+00,4.05273E+00
5.58923520E+00,4.05273E+00
5.58932760E+00,4.05273E+00
5.58942000E+00,4.09180E+00
5.58951240E+00,4.05273E+00
5.58960480E+00,4.09180E+00
5.58969720E+00,4.05273E+00
5.58978960E+00,4.01367E+00
5.58988200E+00,4.01367E+00
5.58997440E+00,4.01367E+00
5.59006680E+00,3.99414E+00
5.59015920E+00,4.01367E+00
5.59025160E+00,4.05273E+00
5.59034400E+00,4.07227E+00
5.59043640E+00,4.07227E+00
5.59052880E+00,4.07227E+00
5.59062120E+00,4.07227E+00
5.59071360E+00,4.01367E+00
5.59080600E+00,4.01367E+00
5.59089840E+00,4.01367E+00
5.59099080E+00,4.03320E+00
5.59108320E+00,4.03320E+00
5.59117560E+00,4.03320E+00
5.59126800E+00,4.01367E+00
5.59136040E+00,4.07227E+00
5.59145280E+00,4.01367E+00
5.59154520E+00,4.03320E+00
5.59163760E+00,3.99414E+00
5.59173000E+00,3.95508E+00
5.59182240E+00,4.05273E+00
5.59191480E+00,4.05273E+00
5.59200720E+00,4.11133E+00
5.59209960E+00,4.05273E+00
5.59219200E+00,3.99414E+00
5.59228440E+00,4.07227E+00
5.59237680E+00,4.01367E+00
5.59246920E+00,4.05273E+00
5.59256160E+00,4.07227E+00
5.59265400E+00,4.03320E+00
5.59274640E+00,4.01367E+00
5.59283880E+00,4.07227E+00
5.59293120E+00,4.01367E+00
5.59302360E+00,4.03320E+00
5.59311600E+00,4.09180E+00
5.59320840E+00,4.07227E+00
5.59330080E+00,4.05273E+00
5.59339320E+00,4.01367E+00
5.59348560E+00,4.01367E+00
5.59357800E+00,4.03320E+00
5.59367040E+00,4.01367E+00
5.59376280E+00,4.03320E+00
5.59385520E+00,4.07227E+00
5.59394760E+00,4.01367E+00
5.59404000E+00,4.07227E+00
5.59413240E+00,4.03320E+00
5.59422480E+00,4.07227E+00
5.59431720E+00,4.05273E+00
5.59440960E+00,3.99414E+00
5.59450200E+00,4.03320E+00
5.59459440E+00,4.01367E+00
5.59468680E+00,4.03320E+00
5.59477920E+00,4.01367E+00
5.59487160E+00,4.03320E+00
5.59496400E+00,4.07227E+00
5.59505640E+00,4.13086E+00
5.59514880E+00,3.95508E+00
5.59524120E+00,3.99414E+00
5.59533360E+00,4.01367E+00
5.59542600E+00,4.03320E+00
5.59551840E+00,4.01367E+00
5.59561080E+00,3.97461E+00
5.59570320E+00,4.03320E+00
5.59579560E+00,4.07227E+00
5.59588800E+00,4.01367E+00
5.59598040E+00,4.01367E+00
5.59607280E+00,4.01367E+00
5.59616520E+00,4.01367E+00
5.59625760E+00,4.01367E+00
5.59635000E+00,3.99414E+00
5.59644240E+00,4.01367E+00
5.59653480E+00,4.07227E+00
5.59662720E+00,3.95508E+00
5.59671960E+00,4.05273E+00
5.59681200E+00,4.03320E+00
5.59690440E+00,4.05273E+00
5.59699680E+00,4.03320E+00
5.59708920E+00,3.95508E+00
5.59718160E+00,4.03320E+00
5.59727400E+00,4.05273E+00
5.59736640E+00,3.99414E+00
5.59745880E+00,4.05273E+00
5.59755120E+00,3.99414E+00
5.59764360E+00,4.01367E+00
5.59773600E+00,3.97461E+00
5.59782840E+00,4.05273E+00
5.59792080E+00,4.01367E+00
5.59801320E+00,4.01367E+00
5.59810560E+00,3.99414E+00
5.59819800E+00,4.01367E+00
5.59829040E+00,4.01367E+00
5.59838280E+00,3.99414E+00
5.59847520E+00,4.03320E+00
5.59856760E+00,4.07227E+00
5.59866000E+00,4.01367E+00
5.59875240E+00,4.01367E+00
5.59884480E+00,3.97461E+00
5.59893720E+00,3.97461E+00
5.59902960E+00,3.99414E+00
5.59912200E+00,4.07227E+00
5.59921440E+00,4.01367E+00
5.59930680E+00,3.99414E+00
5.59939920E+00,4.01367E+00
5.59949160E+00,4.09180E+00
5.59958400E+00,4.01367E+00
5.59967640E+00,3.99414E+00
5.59976880E+00,4.03320E+00
5.59986120E+00,4.03320E+00
5.59995360E+00,3.99414E+00
5.60004600E+00,4.01367E+00
5.60013840E+00,4.01367E+00
5.60023080E+00,4.05273E+00
5.60032320E+00,3.95508E+00
5.60041560E+00,3.99414E+00
5.60050800E+00,3.93555E+00
5.60060040E+00,3.97461E+00
5.60069280E+00,4.01367E+00
5.60078520E+00,4.03320E+00
5.60087760E+00,4.13086E+00
5.60097000E+00,4.03320E+00
5.60106240E+00,3.99414E+00
5.60115480E+00,3.99414E+00
5.60124720E+00,3.99414E+00
5.60133960E+00,4.05273E+00
5.60143200E+00,4.01367E+00
5.60152440E+00,3.97461E+00
5.60161680E+00,4.01367E+00
5.60170920E+00,3.95508E+00
5.60180160E+00,4.05273E+00
5.60189400E+00,3.99414E+00
5.60198640E+00,3.97461E+00
5.60207880E+00,4.01367E+00
5.60217120E+00,3.95508E+00
5.60226360E+00,4.03320E+00
5.60235600E+00,4.01367E+00
5.60244840E+00,4.07227E+00
5.60254080E+00,3.97461E+00
5.60263320E+00,4.07227E+00
5.60272560E+00,3.97461E+00
5.60281800E+00,4.07227E+00
5.60291040E+00,4.01367E+00
5.60300280E+00,3.95508E+00
5.60309520E+00,4.01367E+00
5.60318760E+00,4.05273E+00
5.60328000E+00,4.01367E+00
5.60337240E+00,3.93555E+00
5.60346480E+00,3.93555E+00
5.60355720E+00,4.01367E+00
5.60364960E+00,3.95508E+00
5.60374200E+00,3.97461E+00
5.60383440E+00,4.07227E+00
5.60392680E+00,4.01367E+00
5.60401920E+00,3.97461E+00
5.60411160E+00,3.99414E+00
5.60420400E+00,4.03320E+00
5.60429640E+00,3.99414E+00
5.60438880E+00,3.99414E+00
5.60448120E+00,4.01367E+00
5.60457360E+00,3.97461E+00
5.60466600E+00,4.01367E+00
5.60475840E+00,3.99414E+00
5.60485080E+00,3.99414E+00
5.60494320E+00,3.97461E+00
5.60503560E+00,4.01367E+00
5.60512800E+00,3.97461E+00
5.60522040E+00,4.03320E+00
5.60531280E+00,3.97461E+00
5.60540520E+00,4.01367E+00
5.60549760E+00,3.97461E+00
5.60559000E+00,3.97461E+00
5.60568240E+00,4.05273E+00
5.60577480E+00,4.05273E+00
5.60586720E+00,3.95508E+00
5.60595960E+00,4.01367E+00
5.60605200E+00,4.07227E+00
5.60614440E+00,4.01367E+00
5.60623680E+00,3.99414E+00
5.60632920E+00,3.97461E+00
5.60642160E+00,3.95508E+00
5.60651400E+00,3.97461E+00
5.60660640E+00,4.01367E+00
5.60669880E+00,4.03320E+00
5.60679120E+00,3.99414E+00
5.60688360E+00,4.05273E+00
5.60697600E+00,4.01367E+00
5.60706840E+00,4.03320E+00
5.60716080E+00,4.01367E+00
5.60725320E+00,3.99414E+00
5.60734560E+00,4.03320E+00
5.60743800E+00,4.01367E+00
5.60753040E+00,3.93555E+00
5.60762280E+00,3.99414E+00
5.60771520E+00,4.01367E+00
5.60780760E+00,4.03320E+00
5.60790000E+00,3.99414E+00
5.60799240E+00,4.03320E+00
5.60808480E+00,3.99414E+00
5.60817720E+00,4.05273E+00
5.60826960E+00,3.97461E+00
5.60836200E+00,3.99414E+00
5.60845440E+00,3.95508E+00
5.60854680E+00,3.99414E+00
5.60863920E+00,3.97461E+00
5.60873160E+00,4.03320E+00
5.60882400E+00,4.03320E+00
5.60891640E+00,3.97461E+00
5.60900880E+00,4.01367E+00
5.60910120E+00,4.03320E+00
5.60919360E+00,3.99414E+00
5.60928600E+00,3.99414E+00
5.60937840E+00,3.93555E+00
5.60947080E+00,4.05273E+00
5.60956320E+00,4.01367E+00
5.60965560E+00,3.99414E+00
5.60974800E+00,3.97461E+00
5.60984040E+00,3.99414E+00
5.60993280E+00,4.01367E+00
5.61002520E+00,3.97461E+00
5.61011760E+00,4.01367E+00
5.61021000E+00,4.05273E+00
5.61030240E+00,4.01367E+00
5.61039480E+00,3.95508E+00
5.61048720E+00,3.95508E+00
5.61057960E+00,4.05273E+00
5.61067200E+00,3.97461E+00
5.61076440E+00,4.05273E+00
5.61085680E+00,3.95508E+00
5.61094920E+00,4.07227E+00
5.61104160E+00,4.01367E+00
5.61113400E+00,3.97461E+00
5.61122640E+00,3.93555E+00
5.61131880E+00,4.03320E+00
5.61141120E+00,3.99414E+00
5.61150360E+00,3.97461E+00
5.61159600E+00,3.97461E+00
5.61168840E+00,3.99414E+00
5.61178080E+00,3.99414E+00
5.61187320E+00,4.03320E+00
5.61196560E+00,3.99414E+00
5.61205800E+00,3.99414E+00
5.61215040E+00,4.01367E+00
5.61224280E+00,4.05273E+00
5.61233520E+00,3.97461E+00
5.61242760E+00,3.97461E+00
5.61252000E+00,4.07227E+00
5.61261240E+00,4.01367E+00
5.61270480E+00,3.99414E+00
5.61279720E+00,3.95508E+00
5.61288960E+00,3.99414E+00
5.61298200E+00,3.97461E+00
5.61307440E+00,3.97461E+00
5.61316680E+00,3.97461E+00
5.61325920E+00,4.07227E+00
5.61335160E+00,3.95508E+00
5.61344400E+00,3.97461E+00
5.61353640E+00,4.05273E+00
5.61362880E+00,4.01367E+00
5.61372120E+00,3.99414E+00
5.61381360E+00,4.07227E+00
5.61390600E+00,3.97461E+00
5.61399840E+00,3.99414E+00
5.61409080E+00,4.01367E+00
5.61418320E+00,3.97461E+00
5.61427560E+00,3.99414E+00
5.61436800E+00,3.95508E+00
5.61446040E+00,4.03320E+00
5.61455280E+00,4.03320E+00
5.61464520E+00,4.01367E+00
5.61473760E+00,4.01367E+00
5.61483000E+00,3.97461E+00
5.61492240E+00,4.01367E+00
5.61501480E+00,3.95508E+00
5.61510720E+00,4.01367E+00
5.61519960E+00,4.05273E+00
5.61529200E+00,3.99414E+00
5.61538440E+00,4.05273E+00
5.61547680E+00,4.01367E+00
5.61556920E+00,3.97461E+00
5.61566160E+00,4.01367E+00
5.61575400E+00,3.97461E+00
5.61584640E+00,4.01367E+00
5.61593880E+00,3.99414E+00
5.61603120E+00,3.95508E+00
5.61612360E+00,4.03320E+00
5.61621600E+00,4.01367E+00
5.61630840E+00,4.01367E+00
5.61640080E+00,3.97461E+00
5.61649320E+00,4.01367E+00
5.61658560E+00,3.97461E+00
5.61667800E+00,3.97461E+00
5.61677040E+00,3.95508E+00
5.61686280E+00,3.93555E+00
5.61695520E+00,3.99414E+00
5.61704760E+00,3.99414E+00
5.61714000E+00,3.99414E+00
5.61723240E+00,3.95508E+00
5.61732480E+00,3.99414E+00
5.61741720E+00,3.93555E+00
5.61750960E+00,4.01367E+00
5.61760200E+00,4.01367E+00
5.61769440E+00,3.95508E+00
5.61778680E+00,3.97461E+00
5.61787920E+00,3.95508E+00
5.61797160E+00,3.97461E+00
5.61806400E+00,3.99414E+00
5.61815640E+00,4.05273E+00
5.61824880E+00,4.03320E+00
5.61834120E+00,3.97461E+00
5.61843360E+00,4.01367E+00
5.61852600E+00,3.97461E+00
5.61861840E+00,3.95508E+00
5.61871080E+00,3.97461E+00
5.61880320E+00,3.93555E+00
5.61889560E+00,3.97461E+00
5.61898800E+00,4.03320E+00
5.61908040E+00,4.05273E+00
5.61917280E+00,3.95508E+00
5.61926520E+00,3.99414E+00
5.61935760E+00,3.99414E+00
5.61945000E+00,3.95508E+00
5.61954240E+00,3.97461E+00
5.61963480E+00,4.07227E+00
5.61972720E+00,3.99414E+00
5.61981960E+00,3.95508E+00
5.61991200E+00,3.95508E+00
5.62000440E+00,4.01367E+00
5.62009680E+00,3.95508E+00
5.62018920E+00,3.99414E+00
5.62028160E+00,3.93555E+00
5.62037400E+00,4.05273E+00
5.62046640E+00,3.93555E+00
5.62055880E+00,4.01367E+00
5.62065120E+00,4.01367E+00
5.62074360E+00,4.05273E+00
5.62083600E+00,3.95508E+00
5.62092840E+00,3.93555E+00
5.62102080E+00,3.95508E+00
5.62111320E+00,3.95508E+00
5.62120560E+00,4.01367E+00
5.62129800E+00,4.05273E+00
5.62139040E+00,3.93555E+00
5.62148280E+00,3.99414E+00
5.62157520E+00,3.99414E+00
5.62166760E+00,3.95508E+00
5.62176000E+00,3.97461E+00
5.62185240E+00,3.99414E+00
5.62194480E+00,3.97461E+00
5.62203720E+00,4.01367E+00
5.62212960E+00,3.93555E+00
5.62222200E+00,3.97461E+00
5.62231440E+00,3.93555E+00
5.62240680E+00,3.99414E+00
5.62249920E+00,4.01367E+00
5.62259160E+00,3.99414E+00
5.62268400E+00,3.93555E+00
5.62277640E+00,3.95508E+00
5.62286880E+00,4.01367E+00
5.62296120E+00,3.91602E+00
5.62305360E+00,3.99414E+00
5.62314600E+00,3.95508E+00
5.62323840E+00,3.89648E+00
5.62333080E+00,4.01367E+00
5.62342320E+00,3.95508E+00
5.62351560E+00,3.99414E+00
5.62360800E+00,3.87695E+00
5.62370040E+00,3.97461E+00
5.62379280E+00,3.95508E+00
5.62388520E+00,4.01367E+00
5.62397760E+00,3.97461E+00
5.62407000E+00,3.95508E+00
5.62416240E+00,3.99414E+00
5.62425480E+00,3.97461E+00
5.62434720E+00,4.05273E+00
5.62443960E+00,3.95508E+00
5.62453200E+00,3.97461E+00
5.62462440E+00,3.93555E+00
5.62471680E+00,3.97461E+00
5.62480920E+00,3.93555E+00
5.62490160E+00,3.93555E+00
5.62499400E+00,3.95508E+00
5.62508640E+00,4.01367E+00
5.62517880E+00,3.95508E+00
5.62527120E+00,4.01367E+00
5.62536360E+00,3.91602E+00
5.62545600E+00,3.95508E+00
5.62554840E+00,3.93555E+00
5.62564080E+00,3.95508E+00
5.62573320E+00,3.99414E+00
5.62582560E+00,3.93555E+00
5.62591800E+00,3.97461E+00
5.62601040E+00,3.95508E+00
5.62610280E+00,4.01367E+00
5.62619520E+00,3.93555E+00
5.62628760E+00,3.99414E+00
5.62638000E+00,3.91602E+00
5.62647240E+00,3.95508E+00
5.62656480E+00,3.95508E+00
5.62665720E+00,3.99414E+00
5.62674960E+00,3.91602E+00
5.62684200E+00,3.95508E+00
5.62693440E+00,3.93555E+00
5.62702680E+00,3.95508E+00
5.62711920E+00,3.97461E+00
5.62721160E+00,3.93555E+00
5.62730400E+00,3.91602E+00
5.62739640E+00,3.93555E+00
5.62748880E+00,3.97461E+00
5.62758120E+00,3.97461E+00
5.62767360E+00,3.91602E+00
5.62776600E+00,3.97461E+00
5.62785840E+00,3.91602E+00
5.62795080E+00,3.93555E+00
5.62804320E+00,3.85742E+00
5.62813560E+00,4.01367E+00
5.62822800E+00,3.93555E+00
5.62832040E+00,3.95508E+00
5.62841280E+00,3.97461E+00
5.62850520E+00,3.97461E+00
5.62859760E+00,3.97461E+00
5.62869000E+00,3.93555E+00
5.62878240E+00,3.99414E+00
5.62887480E+00,3.97461E+00
5.62896720E+00,4.01367E+00
5.62905960E+00,4.03320E+00
5.62915200E+00,3.93555E+00
5.62924440E+00,3.95508E+00
5.62933680E+00,3.87695E+00
5.62942920E+00,3.93555E+00
5.62952160E+00,3.97461E+00
5.62961400E+00,3.97461E+00
5.62970640E+00,3.93555E+00
5.62979880E+00,3.99414E+00
5.62989120E+00,3.93555E+00
5.62998360E+00,3.89648E+00
5.63007600E+00,3.95508E+00
5.63016840E+00,3.99414E+00
5.63026080E+00,3.93555E+00
5.63035320E+00,3.97461E+00
5.63044560E+00,3.93555E+00
5.63053800E+00,3.95508E+00
5.63063040E+00,3.97461E+00
5.63072280E+00,3.97461E+00
5.63081520E+00,3.99414E+00
5.63090760E+00,3.93555E+00
5.63100000E+00,3.95508E+00
5.63109240E+00,3.99414E+00
5.63118480E+00,3.99414E+00
5.63127720E+00,3.97461E+00
5.63136960E+00,3.95508E+00
5.63146200E+00,3.95508E+00
5.63155440E+00,3.97461E+00
5.63164680E+00,3.99414E+00
5.63173920E+00,3.89648E+00
5.63183160E+00,4.01367E+00
5.63192400E+00,3.99414E+00
5.63201640E+00,3.95508E+00
5.63210880E+00,3.95508E+00
5.63220120E+00,3.99414E+00
5.63229360E+00,3.93555E+00
5.63238600E+00,3.89648E+00
5.63247840E+00,3.99414E+00
5.63257080E+00,3.93555E+00
5.63266320E+00,3.89648E+00
5.63275560E+00,3.97461E+00
5.63284800E+00,3.89648E+00
5.63294040E+00,3.91602E+00
5.63303280E+00,4.01367E+00
5.63312520E+00,3.93555E+00
5.63321760E+00,3.91602E+00
5.63331000E+00,3.91602E+00
5.63340240E+00,4.05273E+00
5.63349480E+00,3.99414E+00
5.63358720E+00,3.93555E+00
5.63367960E+00,3.89648E+00
5.63377200E+00,3.97461E+00
5.63386440E+00,3.95508E+00
5.63395680E+00,3.93555E+00
5.63404920E+00,3.97461E+00
5.63414160E+00,3.93555E+00
5.63423400E+00,3.95508E+00
5.63432640E+00,3.91602E+00
5.63441880E+00,3.99414E+00
5.63451120E+00,3.91602E+00
5.63460360E+00,3.95508E+00
5.63469600E+00,4.01367E+00
5.63478840E+00,3.99414E+00
5.63488080E+00,3.93555E+00
5.63497320E+00,4.01367E+00
5.63506560E+00,4.01367E+00
5.63515800E+00,3.99414E+00
5.63525040E+00,3.97461E+00
5.63534280E+00,3.95508E+00
5.63543520E+00,3.93555E+00
5.63552760E+00,3.95508E+00
5.63562000E+00,3.95508E+00
5.63571240E+00,3.97461E+00
5.63580480E+00,3.85742E+00
5.63589720E+00,3.93555E+00
5.63598960E+00,3.87695E+00
5.63608200E+00,3.93555E+00
5.63617440E+00,3.87695E+00
5.63626680E+00,3.99414E+00
5.63635920E+00,3.87695E+00
5.63645160E+00,3.95508E+00
5.63654400E+00,3.95508E+00
5.63663640E+00,3.93555E+00
5.63672880E+00,3.85742E+00
5.63682120E+00,3.95508E+00
5.63691360E+00,3.91602E+00
5.63700600E+00,3.99414E+00
5.63709840E+00,3.93555E+00
5.63719080E+00,3.95508E+00
5.63728320E+00,3.95508E+00
5.63737560E+00,3.89648E+00
5.63746800E+00,3.93555E+00
5.63756040E+00,3.95508E+00
5.63765280E+00,3.99414E+00
5.63774520E+00,3.93555E+00
5.63783760E+00,3.99414E+00
5.63793000E+00,3.87695E+00
5.63802240E+00,3.93555E+00
5.63811480E+00,3.91602E+00
5.63820720E+00,3.95508E+00
5.63829960E+00,3.93555E+00
5.63839200E+00,3.89648E+00
5.63848440E+00,3.97461E+00
5.63857680E+00,3.95508E+00
5.63866920E+00,3.95508E+00
5.63876160E+00,3.85742E+00
5.63885400E+00,3.91602E+00
5.63894640E+00,3.93555E+00
5.63903880E+00,3.99414E+00
5.63913120E+00,3.87695E+00
5.63922360E+00,3.95508E+00
5.63931600E+00,3.95508E+00
5.63940840E+00,3.93555E+00
5.63950080E+00,3.93555E+00
5.63959320E+00,3.93555E+00
5.63968560E+00,3.93555E+00
5.63977800E+00,3.97461E+00
5.63987040E+00,3.95508E+00
5.63996280E+00,3.97461E+00
5.64005520E+00,3.93555E+00
5.64014760E+00,3.95508E+00
5.64024000E+00,3.95508E+00
5.64033240E+00,3.93555E+00
5.64042480E+00,3.93555E+00
5.64051720E+00,3.93555E+00
5.64060960E+00,3.93555E+00
5.64070200E+00,3.95508E+00
5.64079440E+00,3.93555E+00
5.64088680E+00,3.93555E+00
5.64097920E+00,3.95508E+00
5.64107160E+00,3.95508E+00
5.64116400E+00,3.95508E+00
5.64125640E+00,3.93555E+00
5.64134880E+00,3.93555E+00
5.64144120E+00,3.95508E+00
5.64153360E+00,3.97461E+00
5.64162600E+00,3.95508E+00
5.64171840E+00,3.93555E+00
5.64181080E+00,3.95508E+00
5.64190320E+00,3.91602E+00
5.64199560E+00,3.93555E+00
5.64208800E+00,3.93555E+00
5.64218040E+00,3.97461E+00
5.64227280E+00,3.91602E+00
5.64236520E+00,3.93555E+00
5.64245760E+00,3.93555E+00
5.64255000E+00,3.91602E+00
5.64264240E+00,3.91602E+00
5.64273480E+00,3.91602E+00
5.64282720E+00,3.93555E+00
5.64291960E+00,3.95508E+00
5.64301200E+00,3.93555E+00
5.64310440E+00,3.89648E+00
5.64319680E+00,3.83789E+00
5.64328920E+00,3.89648E+00
5.64338160E+00,3.91602E+00
5.64347400E+00,3.93555E+00
5.64356640E+00,3.93555E+00
5.64365880E+00,3.97461E+00
5.64375120E+00,3.97461E+00
5.64384360E+00,3.91602E+00
5.64393600E+00,3.97461E+00
5.64402840E+00,3.95508E+00
5.64412080E+00,4.01367E+00
5.64421320E+00,3.93555E+00
5.64430560E+00,3.87695E+00
5.64439800E+00,3.95508E+00
5.64449040E+00,3.91602E+00
5.64458280E+00,3.95508E+00
5.64467520E+00,3.89648E+00
5.64476760E+00,3.95508E+00
5.64486000E+00,3.93555E+00
5.64495240E+00,3.91602E+00
5.64504480E+00,3.91602E+00
5.64513720E+00,3.95508E+00
5.64522960E+00,3.93555E+00
5.64532200E+00,3.91602E+00
5.64541440E+00,4.01367E+00
5.64550680E+00,3.95508E+00
5.64559920E+00,3.87695E+00
5.64569160E+00,3.93555E+00
5.64578400E+00,3.95508E+00
5.64587640E+00,3.93555E+00
5.64596880E+00,3.95508E+00
5.64606120E+00,3.95508E+00
5.64615360E+00,3.87695E+00
5.64624600E+00,3.99414E+00
5.64633840E+00,3.91602E+00
5.64643080E+00,3.93555E+00
5.64652320E+00,3.93555E+00
5.64661560E+00,3.89648E+00
